"Id","Weekly_Sales"
"26_74_2013_07_12",21333.0077349035
"26_1_2013_07_12",13196.0872772511
"26_29_2013_07_12",16317.0978637479
"26_93_2013_07_12",23450.8363471692
"26_33_2013_07_12",16762.9565189618
"26_82_2013_07_12",22224.7250453312
"26_44_2013_07_12",17989.0678207998
"26_80_2013_07_12",22001.7957177243
"26_34_2013_07_12",16874.4211827652
"26_38_2013_07_12",17320.2798379791
"26_87_2013_07_12",22782.0483643485
"26_32_2013_07_12",16651.4918551583
"26_81_2013_07_12",22113.2603815278
"26_35_2013_07_12",16985.8858465687
"26_16_2013_07_12",14868.057234303
"26_17_2013_07_12",14979.5218981064
"26_48_2013_07_12",18434.9264760136
"26_83_2013_07_12",22336.1897091347
"26_36_2013_07_12",17097.3505103721
"26_3_2013_07_19",12711.8238650132
"26_27_2013_07_19",15386.9757962962
"26_59_2013_07_19",18953.8450380068
"26_72_2013_07_19",20402.8856674518
"26_71_2013_07_19",20291.4210036483
"26_26_2013_07_19",15275.5111324927
"26_7_2013_07_19",13157.682520227
"26_98_2013_07_19",23300.9669263417
"26_20_2013_07_19",14606.723149672
"26_56_2013_07_19",18619.4510465965
"26_96_2013_07_19",23078.0375987348
"26_55_2013_07_19",18507.986382793
"26_74_2013_07_19",20625.8149950587
"26_49_2013_07_19",17839.1983999723
"26_23_2013_07_19",14941.1171410823
"26_6_2013_07_19",13046.2178564235
"26_95_2013_07_19",22966.5729349313
"26_30_2013_07_19",15721.3697877065
"26_25_2013_07_19",15164.0464686893
"26_92_2013_07_19",22632.1789435209
"26_8_2013_07_19",13269.1471840305
"26_19_2013_07_19",14495.2584858685
"26_52_2013_07_19",18173.5923913826
"26_5_2013_07_19",12934.7531926201
"26_28_2013_07_19",15498.4404600996
"26_40_2013_07_19",16836.0164257411
"26_10_2013_07_19",13492.0765116374
"26_93_2013_07_19",22743.6436073244
"26_91_2013_07_19",22520.7142797175
"26_99_2013_07_19",23412.4315901452
"26_79_2013_07_19",21183.138314076
"26_31_2013_07_19",15832.83445151
"26_13_2013_07_19",13826.4705030478
"26_29_2013_07_19",15609.9051239031
"26_80_2013_07_19",21294.6029778794
"26_1_2013_07_19",12488.8945374063
"26_60_2013_07_19",19065.3097018103
"26_67_2013_07_19",19845.5623484345
"26_21_2013_07_19",14718.1878134754
"26_12_2013_07_19",13715.0058392443
"26_41_2013_07_19",16947.4810895446
"26_46_2013_07_19",17504.8044085619
"26_9_2013_07_19",13380.6118478339
"26_22_2013_07_19",14829.6524772789
"26_2_2013_07_19",12600.3592012097
"26_24_2013_07_19",15052.5818048858
"26_4_2013_07_19",12823.2885288166
"26_94_2013_07_19",22855.1082711279
"26_14_2013_07_19",13937.9351668512
"26_11_2013_07_19",13603.5411754408
"26_81_2013_07_19",21406.0676416829
"26_97_2013_07_19",23189.5022625382
"26_34_2013_07_19",16167.2284429204
"26_33_2013_07_19",16055.7637791169
"26_54_2013_07_19",18396.5217189895
"26_48_2013_07_19",17727.7337361688
"26_44_2013_07_19",17281.875080955
"26_32_2013_07_19",15944.2991153135
"26_42_2013_07_19",17058.945753348
"26_90_2013_07_19",22409.249615914
"26_83_2013_07_19",21628.9969692898
"26_36_2013_07_19",16390.1577705273
"26_17_2013_07_19",14272.3291582616
"26_82_2013_07_19",21517.5323054864
"26_35_2013_07_19",16278.6931067238
"26_38_2013_07_19",16613.0870981342
"26_87_2013_07_19",22074.8556245037
"26_85_2013_07_19",21851.9262968967
"26_16_2013_07_19",14160.8644944581
"26_26_2013_07_26",15056.8130798739
"26_72_2013_07_26",20184.1876148329
"26_20_2013_07_26",14388.0250970531
"26_3_2013_07_26",12493.1258123943
"26_54_2013_07_26",18177.8236663707
"26_74_2013_07_26",20407.1169424399
"26_79_2013_07_26",20964.4402614571
"26_95_2013_07_26",22747.8748823125
"26_97_2013_07_26",22970.8042099194
"26_98_2013_07_26",23082.2688737228
"26_19_2013_07_26",14276.5604332497
"26_8_2013_07_26",13050.4491314116
"26_6_2013_07_26",12827.5198038047
"26_16_2013_07_26",13942.1664418393
"26_28_2013_07_26",15279.7424074808
"26_99_2013_07_26",23193.7335375263
"26_60_2013_07_26",18846.6116491914
"26_40_2013_07_26",16617.3183731223
"26_10_2013_07_26",13273.3784590185
"26_23_2013_07_26",14722.4190884635
"26_30_2013_07_26",15502.6717350877
"26_46_2013_07_26",17286.106355943
"26_82_2013_07_26",21298.8342528675
"26_29_2013_07_26",15391.2070712842
"26_31_2013_07_26",15614.1363988912
"26_91_2013_07_26",22302.0162270986
"26_24_2013_07_26",14833.8837522669
"26_49_2013_07_26",17620.5003473534
"26_80_2013_07_26",21075.9049252606
"26_41_2013_07_26",16728.7830369257
"26_11_2013_07_26",13384.843122822
"26_55_2013_07_26",18289.2883301741
"26_92_2013_07_26",22413.4808909021
"26_67_2013_07_26",19626.8642958157
"26_1_2013_07_26",12270.1964847874
"26_14_2013_07_26",13719.2371142324
"26_93_2013_07_26",22524.9455547056
"26_81_2013_07_26",21187.3695890641
"26_94_2013_07_26",22636.410218509
"26_25_2013_07_26",14945.3484160704
"26_52_2013_07_26",17954.8943387638
"26_4_2013_07_26",12604.5904761978
"26_2_2013_07_26",12381.6611485909
"26_42_2013_07_26",16840.2477007292
"26_56_2013_07_26",18400.7529939776
"26_7_2013_07_26",12938.9844676082
"26_5_2013_07_26",12716.0551400012
"26_59_2013_07_26",18735.146985388
"26_85_2013_07_26",21633.2282442779
"26_17_2013_07_26",14053.6311056427
"26_27_2013_07_26",15168.2777436773
"26_13_2013_07_26",13607.7724504289
"26_21_2013_07_26",14499.4897608566
"26_36_2013_07_26",16171.4597179084
"26_38_2013_07_26",16394.3890455154
"26_22_2013_07_26",14610.95442466
"26_48_2013_07_26",17509.0356835499
"26_44_2013_07_26",17063.1770283361
"26_35_2013_07_26",16059.995054105
"26_96_2013_07_26",22859.3395461159
"26_90_2013_07_26",22190.5515632952
"26_34_2013_07_26",15948.5303903015
"26_71_2013_07_26",20072.7229510295
"26_12_2013_07_26",13496.3077866254
"26_83_2013_07_26",21410.298916671
"26_32_2013_07_26",15725.6010626946
"26_9_2013_07_26",13161.9137952151
"26_33_2013_07_26",15837.0657264981
"26_87_2013_07_26",21856.1575718848
"27_56_2012_11_02",21124.4031598491
"27_1_2012_11_02",14993.846650659
"27_3_2012_11_02",15216.7759782659
"27_8_2012_11_02",15774.0992972832
"27_79_2012_11_02",23688.0904273287
"27_59_2012_11_02",21458.7971512595
"27_29_2012_11_02",18114.8572371558
"27_4_2012_11_02",15328.2406420693
"27_50_2012_11_02",20455.6151770284
"27_35_2012_11_02",18783.6452199765
"27_82_2012_11_02",24022.4844187391
"27_80_2012_11_02",23799.5550911321
"27_91_2012_11_02",25025.6663929702
"27_71_2012_11_02",22796.373116901
"27_60_2012_11_02",21570.261815063
"27_19_2012_11_02",17000.2105991212
"27_32_2012_11_02",18449.2512285662
"27_27_2012_11_02",17891.9279095489
"27_58_2012_11_02",21347.3324874561
"27_83_2012_11_02",24133.9490825425
"27_2_2012_11_02",15105.3113144624
"27_36_2012_11_02",18895.10988378
"27_44_2012_11_02",19786.8271942077
"27_81_2012_11_02",23911.0197549356
"27_55_2012_11_02",21012.9384960457
"27_6_2012_11_02",15551.1699696762
"27_40_2012_11_02",19340.9685389938
"27_5_2012_11_02",15439.7053058728
"27_31_2012_11_02",18337.7865647627
"27_99_2012_11_02",25917.3837033978
"27_21_2012_11_02",17223.1399267281
"27_28_2012_11_02",18003.3925733523
"27_37_2012_11_02",19006.5745475834
"27_10_2012_11_02",15997.0286248901
"27_9_2012_11_02",15885.5639610866
"27_18_2012_11_02",16888.7459353177
"27_93_2012_11_02",25248.5957205771
"27_7_2012_11_02",15662.6346334797
"27_34_2012_11_02",18672.1805561731
"27_33_2012_11_02",18560.7158923696
"27_16_2012_11_02",16665.8166077108
"27_14_2012_11_02",16442.8872801039
"27_30_2012_11_02",18226.3219009592
"27_13_2012_11_02",16331.4226163005
"27_54_2012_11_02",20901.4738322422
"27_38_2012_11_02",19118.0392113869
"27_52_2012_11_02",20678.5445046353
"27_96_2012_11_02",25582.9897119875
"27_92_2012_11_02",25137.1310567736
"27_74_2012_11_02",23130.7671083114
"27_46_2012_11_02",20009.7565218146
"27_24_2012_11_02",17557.5339181385
"27_67_2012_11_02",22350.5144616872
"27_17_2012_11_02",16777.2812715143
"27_41_2012_11_02",19452.4332027973
"27_11_2012_11_02",16108.4932886935
"27_85_2012_11_02",24356.8784101494
"27_90_2012_11_02",24914.2017291667
"27_94_2012_11_02",25360.0603843806
"27_26_2012_11_02",17780.4632457454
"27_98_2012_11_02",25805.9190395944
"27_25_2012_11_02",17668.9985819419
"27_72_2012_11_02",22907.8377807045
"27_23_2012_11_02",17446.069254335
"27_95_2012_11_02",25471.525048184
"27_20_2012_11_02",17111.6752629247
"27_22_2012_11_02",17334.6045905316
"27_42_2012_11_02",19563.8978666007
"27_49_2012_11_02",20344.1505132249
"27_97_2012_11_02",25694.4543757909
"27_87_2012_11_02",24579.8077377563
"27_12_2012_11_02",16219.957952497
"27_60_2012_11_09",21382.4647566843
"27_9_2012_11_09",15697.7669027079
"27_1_2012_11_09",14806.0495922803
"27_56_2012_11_09",20936.6061014705
"27_44_2012_11_09",19599.030135829
"27_55_2012_11_09",20825.141437667
"27_10_2012_11_09",15809.2315665114
"27_83_2012_11_09",23946.1520241638
"27_40_2012_11_09",19153.1714806151
"27_79_2012_11_09",23500.29336895
"27_24_2012_11_09",17369.7368597598
"27_29_2012_11_09",17927.0601787771
"27_5_2012_11_09",15251.9082474941
"27_71_2012_11_09",22608.5760585223
"27_4_2012_11_09",15140.4435836907
"27_58_2012_11_09",21159.5354290774
"27_2_2012_11_09",14917.5142560837
"27_74_2012_11_09",22942.9700499327
"27_26_2012_11_09",17592.6661873667
"27_35_2012_11_09",18595.8481615978
"27_33_2012_11_09",18372.9188339909
"27_32_2012_11_09",18261.4541701875
"27_23_2012_11_09",17258.2721959564
"27_31_2012_11_09",18149.989506384
"27_30_2012_11_09",18038.5248425806
"27_99_2012_11_09",25729.5866450192
"27_28_2012_11_09",17815.5955149736
"27_27_2012_11_09",17704.1308511702
"27_97_2012_11_09",25506.6573174122
"27_96_2012_11_09",25395.1926536088
"27_82_2012_11_09",23834.6873603604
"27_94_2012_11_09",25172.2633260019
"27_93_2012_11_09",25060.7986621984
"27_25_2012_11_09",17481.2015235633
"27_72_2012_11_09",22720.0407223258
"27_17_2012_11_09",16589.4842131356
"27_41_2012_11_09",19264.6361444186
"27_20_2012_11_09",16923.878204546
"27_13_2012_11_09",16143.6255579218
"27_59_2012_11_09",21271.0000928808
"27_3_2012_11_09",15028.9789198872
"27_11_2012_11_09",15920.6962303149
"27_85_2012_11_09",24169.0813517707
"27_37_2012_11_09",18818.7774892048
"27_80_2012_11_09",23611.7580327535
"27_36_2012_11_09",18707.3128254013
"27_81_2012_11_09",23723.2226965569
"27_8_2012_11_09",15586.3022389045
"27_34_2012_11_09",18484.3834977944
"27_7_2012_11_09",15474.837575101
"27_91_2012_11_09",24837.8693345915
"27_67_2012_11_09",22162.7174033085
"27_21_2012_11_09",17035.3428683494
"27_54_2012_11_09",20713.6767738635
"27_98_2012_11_09",25618.1219812157
"27_19_2012_11_09",16812.4135407425
"27_52_2012_11_09",20490.7474462566
"27_18_2012_11_09",16700.9488769391
"27_95_2012_11_09",25283.7279898053
"27_46_2012_11_09",19821.9594634359
"27_50_2012_11_09",20267.8181186497
"27_42_2012_11_09",19376.1008082221
"27_49_2012_11_09",20156.3534548463
"27_6_2012_11_09",15363.3729112976
"27_22_2012_11_09",17146.8075321529
"27_14_2012_11_09",16255.0902217252
"27_90_2012_11_09",24726.404670788
"27_12_2012_11_09",16032.1608941183
"27_87_2012_11_09",24392.0106793777
"27_38_2012_11_09",18930.2421530082
"27_92_2012_11_09",24949.333998395
"27_16_2012_11_09",16478.0195493321
"27_50_2012_11_16",20866.8115785103
"27_41_2012_11_16",19863.6296042792
"27_90_2012_11_16",25325.3981306486
"27_42_2012_11_16",19975.0942680827
"27_21_2012_11_16",17634.33632821
"27_40_2012_11_16",19752.1649404757
"27_93_2012_11_16",25659.792122059
"27_52_2012_11_16",21089.7409061172
"27_38_2012_11_16",19529.2356128688
"27_94_2012_11_16",25771.2567858625
"27_92_2012_11_16",25548.3274582555
"27_46_2012_11_16",20420.9529232965
"27_54_2012_11_16",21312.6702337241
"27_44_2012_11_16",20198.0235956896
"27_17_2012_11_16",17188.4776729962
"27_80_2012_11_16",24210.7514926141
"27_58_2012_11_16",21758.528888938
"27_59_2012_11_16",21869.9935527414
"27_49_2012_11_16",20755.3469147069
"27_18_2012_11_16",17299.9423367997
"27_71_2012_11_16",23207.5695183829
"27_91_2012_11_16",25436.8627944521
"27_12_2012_11_16",16631.1543539789
"27_1_2012_11_16",15405.0430521409
"27_95_2012_11_16",25882.7214496659
"27_56_2012_11_16",21535.5995613311
"27_22_2012_11_16",17745.8009920135
"27_4_2012_11_16",15739.4370435512
"27_11_2012_11_16",16519.6896901755
"27_37_2012_11_16",19417.7709490654
"27_96_2012_11_16",25994.1861134694
"27_97_2012_11_16",26105.6507772728
"27_16_2012_11_16",17077.0130091927
"27_72_2012_11_16",23319.0341821864
"27_9_2012_11_16",16296.7603625685
"27_79_2012_11_16",24099.2868288106
"27_5_2012_11_16",15850.9017073547
"27_3_2012_11_16",15627.9723797478
"27_19_2012_11_16",17411.4070006031
"27_60_2012_11_16",21981.4582165449
"27_98_2012_11_16",26217.1154410763
"27_6_2012_11_16",15962.3663711582
"27_2_2012_11_16",15516.5077159443
"27_10_2012_11_16",16408.225026372
"27_83_2012_11_16",24545.1454840244
"27_25_2012_11_16",18080.1949834239
"27_7_2012_11_16",16073.8310349616
"27_87_2012_11_16",24991.0041392383
"27_13_2012_11_16",16742.6190177824
"27_85_2012_11_16",24768.0748116313
"27_30_2012_11_16",18637.5183024412
"27_29_2012_11_16",18526.0536386377
"27_20_2012_11_16",17522.8716644066
"27_14_2012_11_16",16854.0836815858
"27_36_2012_11_16",19306.3062852619
"27_8_2012_11_16",16185.2956987651
"27_32_2012_11_16",18860.4476300481
"27_23_2012_11_16",17857.2656558169
"27_26_2012_11_16",18191.6596472273
"27_31_2012_11_16",18748.9829662446
"27_67_2012_11_16",22761.7108631691
"27_33_2012_11_16",18971.9122938515
"27_34_2012_11_16",19083.376957655
"27_55_2012_11_16",21424.1348975276
"27_82_2012_11_16",24433.680820221
"27_99_2012_11_16",26328.5801048798
"27_24_2012_11_16",17968.7303196204
"27_27_2012_11_16",18303.1243110308
"27_81_2012_11_16",24322.2161564175
"27_74_2012_11_16",23541.9635097933
"27_28_2012_11_16",18414.5889748342
"27_35_2012_11_16",19194.8416214584
"27_18_2012_11_23",29211.7098947063
"27_50_2012_11_23",32778.579136417
"27_52_2012_11_23",33001.5084640239
"27_21_2012_11_23",29546.1038861167
"27_44_2012_11_23",32109.7911535962
"27_93_2012_11_23",37571.5596799657
"27_19_2012_11_23",29323.1745585098
"27_17_2012_11_23",29100.2452309029
"27_14_2012_11_23",28765.8512394925
"27_95_2012_11_23",37794.4890075726
"27_91_2012_11_23",37348.6303523588
"27_3_2012_11_23",27539.7399376545
"27_54_2012_11_23",33224.4377916308
"27_90_2012_11_23",37237.1656885553
"27_94_2012_11_23",37683.0243437691
"27_56_2012_11_23",33447.3671192377
"27_40_2012_11_23",31663.9324983824
"27_38_2012_11_23",31441.0031707755
"27_13_2012_11_23",28654.386575689
"27_41_2012_11_23",31775.3971621859
"27_60_2012_11_23",33893.2257744516
"27_30_2012_11_23",30549.2858603478
"27_29_2012_11_23",30437.8211965444
"27_46_2012_11_23",32332.7204812032
"27_42_2012_11_23",31886.8618259893
"27_10_2012_11_23",28319.9925842787
"27_49_2012_11_23",32667.1144726135
"27_1_2012_11_23",27316.8106100475
"27_6_2012_11_23",27874.1339290648
"27_87_2012_11_23",36902.7716971449
"27_72_2012_11_23",35230.8017400931
"27_16_2012_11_23",28988.7805670994
"27_12_2012_11_23",28542.9219118856
"27_4_2012_11_23",27651.2046014579
"27_96_2012_11_23",37905.9536713761
"27_20_2012_11_23",29434.6392223133
"27_59_2012_11_23",33781.7611106481
"27_2_2012_11_23",27428.275273851
"27_11_2012_11_23",28431.4572480821
"27_55_2012_11_23",33335.9024554343
"27_9_2012_11_23",28208.5279204752
"27_7_2012_11_23",27985.5985928683
"27_92_2012_11_23",37460.0950161622
"27_99_2012_11_23",38240.3476627864
"27_71_2012_11_23",35119.3370762896
"27_5_2012_11_23",27762.6692652614
"27_98_2012_11_23",38128.882998983
"27_67_2012_11_23",34673.4784210758
"27_23_2012_11_23",29769.0332137236
"27_22_2012_11_23",29657.5685499202
"27_8_2012_11_23",28097.0632566718
"27_32_2012_11_23",30772.2151879547
"27_58_2012_11_23",33670.2964468447
"27_26_2012_11_23",30103.427205134
"27_81_2012_11_23",36233.9837143242
"27_82_2012_11_23",36345.4483781276
"27_74_2012_11_23",35453.7310677
"27_31_2012_11_23",30660.7505241513
"27_79_2012_11_23",36011.0543867173
"27_80_2012_11_23",36122.5190505207
"27_97_2012_11_23",38017.4183351795
"27_85_2012_11_23",36679.842369538
"27_24_2012_11_23",29880.4978775271
"27_28_2012_11_23",30326.3565327409
"27_33_2012_11_23",30883.6798517582
"27_27_2012_11_23",30214.8918689375
"27_35_2012_11_23",31106.6091793651
"27_83_2012_11_23",36456.9130419311
"27_25_2012_11_23",29991.9625413305
"27_37_2012_11_23",31329.538506972
"27_36_2012_11_23",31218.0738431686
"27_34_2012_11_23",30995.1445155617
"27_17_2012_11_30",18604.3715379323
"27_12_2012_11_30",18047.048218915
"27_44_2012_11_30",21613.9174606257
"27_94_2012_11_30",27187.1506507986
"27_18_2012_11_30",18715.8362017358
"27_40_2012_11_30",21168.0588054119
"27_95_2012_11_30",27298.615314602
"27_13_2012_11_30",18158.5128827185
"27_91_2012_11_30",26852.7566593882
"27_93_2012_11_30",27075.6859869951
"27_41_2012_11_30",21279.5234692153
"27_19_2012_11_30",18827.3008655392
"27_21_2012_11_30",19050.2301931462
"27_16_2012_11_30",18492.9068741289
"27_42_2012_11_30",21390.9881330188
"27_55_2012_11_30",22840.0287624637
"27_38_2012_11_30",20945.1294778049
"27_3_2012_11_30",17043.8662446839
"27_46_2012_11_30",21836.8467882326
"27_54_2012_11_30",22728.5640986603
"27_60_2012_11_30",23397.352081481
"27_50_2012_11_30",22282.7054434464
"27_1_2012_11_30",16820.936917077
"27_52_2012_11_30",22505.6347710534
"27_56_2012_11_30",22951.4934262672
"27_7_2012_11_30",17489.7248998977
"27_6_2012_11_30",17378.2602360943
"27_90_2012_11_30",26741.2919955848
"27_14_2012_11_30",18269.9775465219
"27_5_2012_11_30",17266.7955722908
"27_96_2012_11_30",27410.0799784055
"27_22_2012_11_30",19161.6948569496
"27_87_2012_11_30",26406.8980041744
"27_11_2012_11_30",17935.5835551116
"27_2_2012_11_30",16932.4015808804
"27_58_2012_11_30",23174.4227538741
"27_29_2012_11_30",19941.9475035738
"27_8_2012_11_30",17601.1895637012
"27_79_2012_11_30",25515.1806937467
"27_33_2012_11_30",20387.8061587876
"27_49_2012_11_30",22171.240779643
"27_4_2012_11_30",17155.3309084874
"27_20_2012_11_30",18938.7655293427
"27_30_2012_11_30",20053.4121673773
"27_67_2012_11_30",24177.6047281052
"27_83_2012_11_30",25961.0393489606
"27_59_2012_11_30",23285.8874176776
"27_27_2012_11_30",19719.0181759669
"27_85_2012_11_30",26183.9686765675
"27_92_2012_11_30",26964.2213231917
"27_28_2012_11_30",19830.4828397704
"27_71_2012_11_30",24623.4633833191
"27_26_2012_11_30",19607.5535121634
"27_23_2012_11_30",19273.1595207531
"27_72_2012_11_30",24734.9280471225
"27_82_2012_11_30",25849.5746851571
"27_97_2012_11_30",27521.544642209
"27_34_2012_11_30",20499.2708225911
"27_32_2012_11_30",20276.3414949842
"27_81_2012_11_30",25738.1100213536
"27_80_2012_11_30",25626.6453575502
"27_31_2012_11_30",20164.8768311807
"27_24_2012_11_30",19384.6241845565
"27_74_2012_11_30",24957.8573747294
"27_25_2012_11_30",19496.08884836
"27_36_2012_11_30",20722.200150198
"27_9_2012_11_30",17712.6542275047
"27_10_2012_11_30",17824.1188913081
"27_35_2012_11_30",20610.7354863946
"27_98_2012_11_30",27633.0093060124
"27_37_2012_11_30",20833.6648140015
"27_93_2012_12_07",26518.8800424825
"27_41_2012_12_07",20722.7175247027
"27_52_2012_12_07",21948.8288265407
"27_17_2012_12_07",18047.5655934197
"27_44_2012_12_07",21057.111516113
"27_46_2012_12_07",21280.0408437199
"27_21_2012_12_07",18493.4242486335
"27_54_2012_12_07",22171.7581541476
"27_20_2012_12_07",18381.95958483
"27_50_2012_12_07",21725.8994989338
"27_27_2012_12_07",19162.2122314542
"27_40_2012_12_07",20611.2528608992
"27_42_2012_12_07",20834.1821885061
"27_90_2012_12_07",26184.4860510721
"27_87_2012_12_07",25850.0920596617
"27_18_2012_12_07",18159.0302572231
"27_94_2012_12_07",26630.3447062859
"27_30_2012_12_07",19496.6062228646
"27_95_2012_12_07",26741.8093700894
"27_56_2012_12_07",22394.6874817545
"27_1_2012_12_07",16264.1309725643
"27_55_2012_12_07",22283.2228179511
"27_28_2012_12_07",19273.6768952577
"27_2_2012_12_07",16375.5956363678
"27_92_2012_12_07",26407.415378679
"27_19_2012_12_07",18270.4949210266
"27_38_2012_12_07",20388.3235332923
"27_49_2012_12_07",21614.4348351303
"27_22_2012_12_07",18604.888912437
"27_3_2012_12_07",16487.0603001713
"27_97_2012_12_07",26964.7386976963
"27_98_2012_12_07",27076.2033614998
"27_82_2012_12_07",25292.7687406444
"27_58_2012_12_07",22617.6168093614
"27_59_2012_12_07",22729.0814731649
"27_29_2012_12_07",19385.1415590612
"27_91_2012_12_07",26295.9507148756
"27_16_2012_12_07",17936.1009296162
"27_4_2012_12_07",16598.5249639747
"27_99_2012_12_07",27187.6680253032
"27_67_2012_12_07",23620.7987835926
