"Id","Weekly_Sales"
"20_20_2013-01-18",6975.93733007585
"20_20_2013-01-25",6975.93733007585
"20_20_2013-02-01",6975.93733007585
"20_20_2013-02-08",6975.93733007585
"20_20_2013-02-15",6975.93733007585
"20_20_2013-02-22",6975.93733007585
"20_20_2013-03-01",6975.93733007585
"20_20_2013-03-08",6975.93733007585
"20_20_2013-03-15",6975.93733007585
"20_20_2013-03-22",6975.93733007585
"20_20_2013-03-29",6975.93733007585
"20_20_2013-04-05",6975.93733007585
"20_20_2013-04-12",6975.93733007585
"20_20_2013-04-19",6975.93733007585
"20_20_2013-04-26",6975.93733007585
"20_20_2013-05-03",6975.93733007585
"20_20_2013-05-10",6975.93733007585
"20_20_2013-05-17",6975.93733007585
"20_20_2013-05-24",6975.93733007585
"20_20_2013-05-31",6975.93733007585
"20_20_2013-06-07",6975.93733007585
"20_20_2013-06-14",6975.93733007585
"20_20_2013-06-21",6975.93733007585
"20_20_2013-06-28",6975.93733007585
"20_20_2013-07-05",6975.93733007585
"20_20_2013-07-12",6975.93733007585
"20_20_2013-07-19",6975.93733007585
"20_20_2013-07-26",6975.93733007585
"20_21_2012-11-02",12064.9081924877
"20_21_2012-11-09",12185.5189387652
"20_21_2012-11-16",12260.0004378677
"20_21_2012-11-23",12297.9154518427
"20_21_2012-11-30",12315.2917880759
"20_21_2012-12-07",12322.6993015421
"20_21_2012-12-14",12325.6786806242
"20_21_2012-12-21",12326.8154554998
"20_21_2012-12-28",12327.2266774103
"20_21_2013-01-04",12327.3667568343
"20_21_2013-01-11",12327.4109455461
"20_21_2013-01-18",12327.4233617164
"20_21_2013-01-25",12327.4261401631
"20_21_2013-02-01",12327.4263901339
"20_21_2013-02-08",12327.4261682692
"20_21_2013-02-15",12327.4259657219
"20_21_2013-02-22",12327.4258470056
"20_21_2013-03-01",12327.4257880884
"20_21_2013-03-08",12327.4257615247
"20_21_2013-03-15",12327.4257503412
"20_21_2013-03-22",12327.4257458916
"20_21_2013-03-29",12327.4257442115
"20_21_2013-04-05",12327.4257436106
"20_21_2013-04-12",12327.4257434087
"20_21_2013-04-19",12327.4257433462
"20_21_2013-04-26",12327.4257433292
"20_21_2013-05-03",12327.4257433257
"20_21_2013-05-10",12327.4257433256
"20_21_2013-05-17",12327.425743326
"20_21_2013-05-24",12327.4257433263
"20_21_2013-05-31",12327.4257433265
"20_21_2013-06-07",12327.4257433266
"20_21_2013-06-14",12327.4257433267
"20_21_2013-06-21",12327.4257433267
"20_21_2013-06-28",12327.4257433267
"20_21_2013-07-05",12327.4257433267
"20_21_2013-07-12",12327.4257433267
"20_21_2013-07-19",12327.4257433267
"20_21_2013-07-26",12327.4257433267
"20_22_2012-11-02",12991.8113309955
"20_22_2012-11-09",13150.3786413891
"20_22_2012-11-16",13387.5777615478
"20_22_2012-11-23",13536.450902055
"20_22_2012-11-30",13651.2005798604
"20_22_2012-12-07",13734.3917153003
"20_22_2012-12-14",13795.7592592613
"20_22_2012-12-21",13840.8027942802
"20_22_2012-12-28",13873.9118748482
"20_22_2013-01-04",13898.2386033029
"20_22_2013-01-11",13916.1146442519
"20_22_2013-01-18",13929.2500756063
"20_22_2013-01-25",13938.9021693946
"20_22_2013-02-01",13945.9946396714
"20_22_2013-02-08",13951.2062730929
"20_22_2013-02-15",13955.0358438454
"20_22_2013-02-22",13957.8498585545
"20_22_2013-03-01",13959.9176304136
"20_22_2013-03-08",13961.4370540579
"20_22_2013-03-15",13962.5535448337
"20_22_2013-03-22",13963.37395569
"20_22_2013-03-29",13963.9768034587
"20_22_2013-04-05",13964.4197832529
"20_22_2013-04-12",13964.7452901359
"20_22_2013-04-19",13964.9844765101
"20_22_2013-04-26",13965.1602335359
"20_22_2013-05-03",13965.2893819132
"20_22_2013-05-10",13965.3842816948
"20_22_2013-05-17",13965.4540151963
"20_22_2013-05-24",13965.5052562122
"20_22_2013-05-31",13965.5429087272
"20_22_2013-06-07",13965.5705762483
"20_22_2013-06-14",13965.5909066757
"20_22_2013-06-21",13965.6058457184
"20_22_2013-06-28",13965.6168231068
"20_22_2013-07-05",13965.6248894238
"20_22_2013-07-12",13965.6308166506
"20_22_2013-07-19",13965.6351720482
"20_22_2013-07-26",13965.6383724467
"20_23_2012-11-02",33803.4625695689
"20_23_2012-11-09",35817.5472609903
"20_23_2012-11-16",35776.9266635543
"20_23_2012-11-23",35770.7184669519
"20_23_2012-11-30",37585.9025676077
"20_23_2012-12-07",37587.043325877
"20_23_2012-12-14",37587.043325877
"20_23_2012-12-21",37587.043325877
"20_23_2012-12-28",37587.043325877
"20_23_2013-01-04",37587.043325877
"20_23_2013-01-11",37587.043325877
"20_23_2013-01-18",37587.043325877
"20_23_2013-01-25",37587.043325877
"20_23_2013-02-01",37587.043325877
"20_23_2013-02-08",37587.043325877
"20_23_2013-02-15",37587.043325877
"20_23_2013-02-22",37587.043325877
"20_23_2013-03-01",37587.043325877
"20_23_2013-03-08",37587.043325877
"20_23_2013-03-15",37587.043325877
"20_23_2013-03-22",37587.043325877
"20_23_2013-03-29",37587.043325877
"20_23_2013-04-05",37587.043325877
"20_23_2013-04-12",37587.043325877
"20_23_2013-04-19",37587.043325877
"20_23_2013-04-26",37587.043325877
"20_23_2013-05-03",37587.043325877
"20_23_2013-05-10",37587.043325877
"20_23_2013-05-17",37587.043325877
"20_23_2013-05-24",37587.043325877
"20_23_2013-05-31",37587.043325877
"20_23_2013-06-07",37587.043325877
"20_23_2013-06-14",37587.043325877
"20_23_2013-06-21",37587.043325877
"20_23_2013-06-28",37587.043325877
"20_23_2013-07-05",37587.043325877
"20_23_2013-07-12",37587.043325877
"20_23_2013-07-19",37587.043325877
"20_23_2013-07-26",37587.043325877
"20_24_2012-11-02",9283.09066100001
"20_24_2012-11-09",8979.70184645265
"20_24_2012-11-16",8701.51718837894
"20_24_2012-11-23",8478.26458372488
"20_24_2012-11-30",8320.62475109636
"20_24_2012-12-07",8225.95435974056
"20_24_2012-12-14",8183.718382564
"20_24_2012-12-21",8179.97467933008
"20_24_2012-12-28",8200.63715303102
"20_24_2013-01-04",8233.52026988317
"20_24_2013-01-11",8269.33882363896
"20_24_2013-01-18",8301.91839158935
"20_24_2013-01-25",8327.88644106751
"20_24_2013-02-01",8346.08491139825
"20_24_2013-02-08",8356.89300411843
"20_24_2013-02-15",8361.58993958498
"20_24_2013-02-22",8361.83252502397
"20_24_2013-03-01",8359.27774276128
"20_24_2013-03-08",8355.34861139723
"20_24_2013-03-15",8351.12199674506
"20_24_2013-03-22",8347.3079183095
"20_24_2013-03-29",8344.28853505357
"20_24_2013-04-05",8342.18864381407
"20_24_2013-04-12",8340.95576657318
"20_24_2013-04-19",8340.4348723718
"20_24_2013-04-26",8340.42921547804
"20_24_2013-05-03",8340.74396700632
"20_24_2013-05-10",8341.21300947285
"20_24_2013-05-17",8341.71150195952
"20_24_2013-05-24",8342.15784356793
"20_24_2013-05-31",8342.50878311061
"20_24_2013-06-07",8342.75096813765
"20_24_2013-06-14",8342.89147905091
"20_24_2013-06-21",8342.94907084415
"20_24_2013-06-28",8342.94709102293
"20_24_2013-07-05",8342.90843772809
"20_24_2013-07-12",8342.85249566455
"20_24_2013-07-19",8342.79373173552
"20_24_2013-07-26",8342.74151860324
"20_25_2012-11-02",16616.5297238919
"20_25_2012-11-09",17387.6019106082
"20_25_2012-11-16",17498.0192870354
"20_25_2012-11-23",17498.0192870354
"20_25_2012-11-30",17498.0192870354
"20_25_2012-12-07",17498.0192870354
"20_25_2012-12-14",17498.0192870354
"20_25_2012-12-21",17498.0192870354
"20_25_2012-12-28",17498.0192870354
"20_25_2013-01-04",17498.0192870354
"20_25_2013-01-11",17498.0192870354
"20_25_2013-01-18",17498.0192870354
"20_25_2013-01-25",17498.0192870354
"20_25_2013-02-01",17498.0192870354
"20_25_2013-02-08",17498.0192870354
"20_25_2013-02-15",17498.0192870354
"20_25_2013-02-22",17498.0192870354
"20_25_2013-03-01",17498.0192870354
"20_25_2013-03-08",17498.0192870354
"20_25_2013-03-15",17498.0192870354
"20_25_2013-03-22",17498.0192870354
"20_25_2013-03-29",17498.0192870354
"20_25_2013-04-05",17498.0192870354
"20_25_2013-04-12",17498.0192870354
"20_25_2013-04-19",17498.0192870354
"20_25_2013-04-26",17498.0192870354
"20_25_2013-05-03",17498.0192870354
"20_25_2013-05-10",17498.0192870354
"20_25_2013-05-17",17498.0192870354
"20_25_2013-05-24",17498.0192870354
"20_25_2013-05-31",17498.0192870354
"20_25_2013-06-07",17498.0192870354
"20_25_2013-06-14",17498.0192870354
"20_25_2013-06-21",17498.0192870354
"20_25_2013-06-28",17498.0192870354
"20_25_2013-07-05",17498.0192870354
"20_25_2013-07-12",17498.0192870354
"20_25_2013-07-19",17498.0192870354
"20_25_2013-07-26",17498.0192870354
"20_26_2012-11-02",13469.9910915027
"20_26_2012-11-09",13254.6098539303
"20_26_2012-11-16",13116.0973321036
"20_26_2012-11-23",13027.0193840008
"20_26_2012-11-30",12969.733004881
"20_26_2012-12-07",12932.8919089357
"20_26_2012-12-14",12909.199255092
"20_26_2012-12-21",12893.9624161284
"20_26_2012-12-28",12884.1635450044
"20_26_2013-01-04",12877.8618524069
"20_26_2013-01-11",12873.809209088
"20_26_2013-01-18",12871.2029382146
"20_26_2013-01-25",12869.5268351552
"20_26_2013-02-01",12868.448926679
"20_26_2013-02-08",12867.7557194942
"20_26_2013-02-15",12867.3099152246
"20_26_2013-02-22",12867.0232167437
"20_26_2013-03-01",12866.8388398219
"20_26_2013-03-08",12866.7202662977
"20_26_2013-03-15",12866.6440111974
"20_26_2013-03-22",12866.5949712422
"20_26_2013-03-29",12866.5634334539
"20_26_2013-04-05",12866.5431513781
"20_26_2013-04-12",12866.5301078953
"20_26_2013-04-19",12866.5217195802
"20_26_2013-04-26",12866.5163250217
"20_26_2013-05-03",12866.5128557599
"20_26_2013-05-10",12866.510624664
"20_26_2013-05-17",12866.5091898374
"20_26_2013-05-24",12866.5082670948
"20_26_2013-05-31",12866.5076736754
"20_26_2013-06-07",12866.507292045
"20_26_2013-06-14",12866.5070466171
"20_26_2013-06-21",12866.5068887813
"20_26_2013-06-28",12866.5067872766
"20_26_2013-07-05",12866.5067219985
"20_26_2013-07-12",12866.5066800179
"20_26_2013-07-19",12866.50665302
"20_26_2013-07-26",12866.5066356575
"20_27_2012-11-02",2848.10783881858
"20_27_2012-11-09",2840.77676462699
"20_27_2012-11-16",2820.89753605635
"20_27_2012-11-23",2802.15135717286
"20_27_2012-11-30",2787.43338474266
"20_27_2012-12-07",2776.59448352486
"20_27_2012-12-14",2768.820589409
"20_27_2012-12-21",2763.30955128661
"20_27_2012-12-28",2759.42323758483
"20_27_2013-01-04",2756.68927569237
"20_27_2013-01-11",2754.76811745631
"20_27_2013-01-18",2753.41881231263
"20_27_2013-01-25",2752.4713679027
"20_27_2013-02-01",2751.80617226123
"20_27_2013-02-08",2751.33916582155
"20_27_2013-02-15",2751.01130760653
"20_27_2013-02-22",2750.78113983502
"20_27_2013-03-01",2750.61955494316
"20_27_2013-03-08",2750.50611761984
"20_27_2013-03-15",2750.4264813855
"20_27_2013-03-22",2750.37057450726
"20_27_2013-03-29",2750.33132631414
"20_27_2013-04-05",2750.30377298716
"20_27_2013-04-12",2750.28442978358
"20_27_2013-04-19",2750.2708503158
"20_27_2013-04-26",2750.26131715122
"20_27_2013-05-03",2750.25462460421
"20_27_2013-05-10",2750.24992624985
"20_27_2013-05-17",2750.24662787427
"20_27_2013-05-24",2750.24431232276
"20_27_2013-05-31",2750.24268674113
"20_27_2013-06-07",2750.24154553757
"20_27_2013-06-14",2750.24074438088
"20_27_2013-06-21",2750.24018194659
"20_27_2013-06-28",2750.23978710205
"20_27_2013-07-05",2750.23950991019
"20_27_2013-07-12",2750.23931531379
"20_27_2013-07-19",2750.23917870169
"20_27_2013-07-26",2750.2390827962
"20_28_2012-11-02",1414.96079180157
"20_28_2012-11-09",1376.68520571339
"20_28_2012-11-16",1307.46575810853
"20_28_2012-11-23",1250.14386514703
"20_28_2012-11-30",1202.67455520041
"20_28_2012-12-07",1163.36434979037
"20_28_2012-12-14",1130.81084835719
"20_28_2012-12-21",1103.85269729932
"20_28_2012-12-28",1081.52815841827
"20_28_2013-01-04",1063.04079868869
"20_28_2013-01-11",1047.73107732816
"20_28_2013-01-18",1035.05281652914
"20_28_2013-01-25",1024.55371644086
"20_28_2013-02-01",1015.85921926879
"20_28_2013-02-08",1008.65914683977
"20_28_2013-02-15",1002.69663492481
"20_28_2013-02-22",997.758969549005
"20_28_2013-03-01",993.669998371895
"20_28_2013-03-08",990.283846412479
"20_28_2013-03-15",987.479711925924
"20_28_2013-03-22",985.157556773727
"20_28_2013-03-29",983.234537540258
"20_28_2013-04-05",981.642050074985
"20_28_2013-04-12",980.323282023729
"20_28_2013-04-19",979.231186034945
"20_28_2013-04-26",978.326801334707
"20_28_2013-05-03",977.577863792197
"20_28_2013-05-10",976.957654889467
"20_28_2013-05-17",976.444048532205
"20_28_2013-05-24",976.018721696264
"20_28_2013-05-31",975.666500749593
"20_28_2013-06-07",975.374820129442
"20_28_2013-06-14",975.133274063043
"20_28_2013-06-21",974.933245339289
"20_28_2013-06-28",974.767597887756
"20_28_2013-07-05",974.630422197763
"20_28_2013-07-12",974.516824495228
"20_28_2013-07-19",974.422752156157
"20_28_2013-07-26",974.344849128359
"20_29_2012-11-02",7713.35988463103
"20_29_2012-11-09",8345.69875003584
"20_29_2012-11-16",8734.16404651643
"20_29_2012-11-23",8869.28140727319
"20_29_2012-11-30",8916.27840119587
"20_29_2012-12-07",8932.62506031797
"20_29_2012-12-14",8938.31081257893
"20_29_2012-12-21",8940.28845085545
"20_29_2012-12-28",8940.9763199312
"20_29_2013-01-04",8941.2155769637
"20_29_2013-01-11",8941.29879618319
"20_29_2013-01-18",8941.32774178375
"20_29_2013-01-25",8941.33780974397
"20_29_2013-02-01",8941.34131161718
"20_29_2013-02-08",8941.34252965099
"20_29_2013-02-15",8941.34295331177
"20_29_2013-02-22",8941.34310067095
"20_29_2013-03-01",8941.34315192594
"20_29_2013-03-08",8941.34316975363
"20_29_2013-03-15",8941.34317595452
"20_29_2013-03-22",8941.34317811133
"20_29_2013-03-29",8941.34317886153
"20_29_2013-04-05",8941.34317912246
"20_29_2013-04-12",8941.34317921322
"20_29_2013-04-19",8941.34317924479
"20_29_2013-04-26",8941.34317925577
"20_29_2013-05-03",8941.34317925959
"20_29_2013-05-10",8941.34317926092
"20_29_2013-05-17",8941.34317926138
"20_29_2013-05-24",8941.34317926154
"20_29_2013-05-31",8941.34317926159
"20_29_2013-06-07",8941.34317926161
"20_29_2013-06-14",8941.34317926162
"20_29_2013-06-21",8941.34317926162
"20_29_2013-06-28",8941.34317926162
"20_29_2013-07-05",8941.34317926162
"20_29_2013-07-12",8941.34317926162
"20_29_2013-07-19",8941.34317926162
"20_29_2013-07-26",8941.34317926162
"20_30_2012-11-02",4695.17075675218
"20_30_2012-11-09",4666.39701372329
"20_30_2012-11-16",4655.02581618077
"20_30_2012-11-23",4650.5319923004
"20_30_2012-11-30",4648.75606210551
"20_30_2012-12-07",4648.05422595414
"20_30_2012-12-14",4647.77686483669
"20_30_2012-12-21",4647.66725351313
"20_30_2012-12-28",4647.62393582548
"20_30_2013-01-04",4647.60681695489
"20_30_2013-01-11",4647.60005168771
"20_30_2013-01-18",4647.59737809779
"20_30_2013-01-25",4647.5963215123
"20_30_2013-02-01",4647.59590395654
"20_30_2013-02-08",4647.5957389412
"20_30_2013-02-15",4647.5956737282
"20_30_2013-02-22",4647.59564795644
"20_30_2013-03-01",4647.59563777161
"20_30_2013-03-08",4647.59563374663
"20_30_2013-03-15",4647.59563215598
"20_30_2013-03-22",4647.59563152737
"20_30_2013-03-29",4647.59563127895
"20_30_2013-04-05",4647.59563118077
"20_30_2013-04-12",4647.59563114197
"20_30_2013-04-19",4647.59563112664
"20_30_2013-04-26",4647.59563112058
"20_30_2013-05-03",4647.59563111819
"20_30_2013-05-10",4647.59563111724
"20_30_2013-05-17",4647.59563111687
"20_30_2013-05-24",4647.59563111672
"20_30_2013-05-31",4647.59563111666
"20_30_2013-06-07",4647.59563111664
"20_30_2013-06-14",4647.59563111663
"20_30_2013-06-21",4647.59563111662
"20_30_2013-06-28",4647.59563111662
"20_30_2013-07-05",4647.59563111662
"20_30_2013-07-12",4647.59563111662
"20_30_2013-07-19",4647.59563111662
"20_30_2013-07-26",4647.59563111662
"20_31_2012-11-02",3072.74951041668
"20_31_2012-11-09",3342.26844935381
"20_31_2012-11-16",3557.10849950122
"20_31_2012-11-23",3696.95070691646
"20_31_2012-11-30",3775.76711913221
"20_31_2012-12-07",3814.37785120486
"20_31_2012-12-14",3830.09829292395
"20_31_2012-12-21",3834.47877580735
"20_31_2012-12-28",3834.16221886548
"20_31_2013-01-04",3832.47599986737
"20_31_2013-01-11",3830.821118357
"20_31_2013-01-18",3829.62315464217
"20_31_2013-01-25",3828.89048356452
"20_31_2013-02-01",3828.4999608161
"20_31_2013-02-08",3828.32097371532
"20_31_2013-02-15",3828.25589206056
"20_31_2013-02-22",3828.24368729584
"20_31_2013-03-01",3828.2511626855
"20_31_2013-03-08",3828.2627151349
"20_31_2013-03-15",3828.27240882233
"20_31_2013-03-22",3828.27890705388
"20_31_2013-03-29",3828.2826592316
"20_31_2013-04-05",3828.28454666972
"20_31_2013-04-12",3828.28534633175
"20_31_2013-04-19",3828.28559288817
"20_31_2013-04-26",3828.28560145642
"20_31_2013-05-03",3828.28553397722
"20_31_2013-05-10",3828.28546117281
"20_31_2013-05-17",3828.28540639296
"20_31_2013-05-24",3828.28537200088
"20_31_2013-05-31",3828.28535321919
"20_31_2013-06-07",3828.28534434931
"20_31_2013-06-14",3828.28534094721
"20_31_2013-06-21",3828.28534015847
"20_31_2013-06-28",3828.28534039253
"20_31_2013-07-05",3828.28534088022
"20_31_2013-07-12",3828.28534131469
"20_31_2013-07-19",3828.28534161527
"20_31_2013-07-26",3828.28534179314
"20_32_2012-11-02",11849.9198384242
"20_32_2012-11-09",13042.4059107169
"20_32_2012-11-16",13627.5805883534
"20_32_2012-11-23",13800.4614839295
"20_32_2012-11-30",13801.2423681291
"20_32_2012-12-07",13764.4792435248
"20_32_2012-12-14",13737.2694933431
"20_32_2012-12-21",13725.1951937331
"20_32_2012-12-28",13722.1905030865
"20_32_2013-01-04",13722.5881197384
"20_32_2013-01-11",13723.5295167783
"20_32_2013-01-18",13724.136086746
"20_32_2013-01-25",13724.3789332415
"20_32_2013-02-01",13724.4265565008
"20_32_2013-02-08",13724.4091376261
"20_32_2013-02-15",13724.3860398701
"20_32_2013-02-22",13724.3728123218
"20_32_2013-03-01",13724.3680712823
"20_32_2013-03-08",13724.3674407982
"20_32_2013-03-15",13724.3680009796
"20_32_2013-03-22",13724.3685491879
"20_32_2013-03-29",13724.3688314386
"20_32_2013-04-05",13724.3689206501
"20_32_2013-04-12",13724.3689253113
"20_32_2013-04-19",13724.3689094725
"20_32_2013-04-26",13724.3688968157
"20_32_2013-05-03",13724.3688909267
"20_32_2013-05-10",13724.3688893285
"20_32_2013-05-17",13724.3688894249
"20_32_2013-05-24",13724.3688898409
"20_32_2013-05-31",13724.3688901261
"20_32_2013-06-07",13724.368890246
"20_32_2013-06-14",13724.3688902727
"20_32_2013-06-21",13724.3688902663
"20_32_2013-06-28",13724.3688902559
"20_32_2013-07-05",13724.3688902497
"20_32_2013-07-12",13724.3688902473
"20_32_2013-07-19",13724.3688902469
"20_32_2013-07-26",13724.3688902471
"20_33_2012-11-02",10048.6517424559
"20_33_2012-11-09",10181.8555483121
"20_33_2012-11-16",10137.6581138325
"20_33_2012-11-23",9989.65493209942
"20_33_2012-11-30",9804.6624039216
"20_33_2012-12-07",9632.20824718777
"20_33_2012-12-14",9501.23471926623
"20_33_2012-12-21",9422.0129543276
"20_33_2012-12-28",9390.98676698338
"20_33_2013-01-04",9396.53060007978
"20_33_2013-01-11",9424.16694822532
"20_33_2013-01-18",9460.42669903157
"20_33_2013-01-25",9495.09893021519
"20_33_2013-02-01",9522.02276545794
"20_33_2013-02-08",9538.80149671319
"20_33_2013-02-15",9545.8894527554
"20_33_2013-02-22",9545.45901510544
"20_33_2013-03-01",9540.34866257821
"20_33_2013-03-08",9533.26692417802
"20_33_2013-03-15",9526.31327801288
"20_33_2013-03-22",9520.79303437156
"20_33_2013-03-29",9517.25448467617
"20_33_2013-04-05",9515.65965289735
"20_33_2013-04-12",9515.60649163425
"20_33_2013-04-19",9516.5404638422
"20_33_2013-04-26",9517.91825402084
"20_33_2013-05-03",9519.30931267758
"20_33_2013-05-10",9520.43826534729
"20_33_2013-05-17",9521.18160657479
"20_33_2013-05-24",9521.53607196314
"20_33_2013-05-31",9521.57521611663
"20_33_2013-06-07",9521.40696198161
"20_33_2013-06-14",9521.14002084666
"20_33_2013-06-21",9520.86246290182
"20_33_2013-06-28",9520.63215362242
"20_33_2013-07-05",9520.47656807853
"20_33_2013-07-12",9520.39858316568
"20_33_2013-07-19",9520.38493103094
"20_33_2013-07-26",9520.41469472087
"20_34_2012-11-02",20950.0580233496
"20_34_2012-11-09",21423.8459718724
"20_34_2012-11-16",21705.5213723959
"20_34_2012-11-23",21872.9824306762
"20_34_2012-11-30",21972.5410218356
"20_34_2012-12-07",22031.7303830842
"20_34_2012-12-14",22066.9195158775
"20_34_2012-12-21",22087.8400840442
"20_34_2012-12-28",22100.2777356052
"20_34_2013-01-04",22107.6721416807
"20_34_2013-01-11",22112.0682482077
"20_34_2013-01-18",22114.6818120829
"20_34_2013-01-25",22116.235622503
"20_34_2013-02-01",22117.1593905595
"20_34_2013-02-08",22117.708587174
"20_34_2013-02-15",22118.0350943738
"20_34_2013-02-22",22118.2292087377
"20_34_2013-03-01",22118.3446131953
"20_34_2013-03-08",22118.4132232072
"20_34_2013-03-15",22118.4540130852
"20_34_2013-03-22",22118.4782633964
"20_34_2013-03-29",22118.4926806397
"20_34_2013-04-05",22118.5012519485
"20_34_2013-04-12",22118.5063477446
"20_34_2013-04-19",22118.5093772865
"20_34_2013-04-26",22118.5111784033
"20_34_2013-05-03",22118.5122491994
