"Id","Weekly_Sales"
"24_71_2013-06-28",4862.42
"24_71_2013-07-05",4606.6
"24_71_2013-07-12",4758.47666666667
"24_71_2013-07-19",4556.87333333333
"24_71_2013-07-26",4941.51
"24_71_2012-11-02",5113.175
"24_71_2012-11-09",4190.045
"24_71_2012-11-16",4691.165
"24_71_2012-11-23",8710.795
"24_71_2012-11-30",4044.755
"24_71_2012-12-07",5011.59
"24_71_2012-12-14",5542.575
"24_71_2012-12-21",8764.2
"24_71_2012-12-28",5308.95
"24_71_2013-01-04",3416.575
"24_71_2013-01-11",4786.215
"24_71_2013-01-18",3321.565
"24_72_2013-01-25",48461.38
"24_72_2013-02-01",74450.31
"24_72_2013-02-08",86322.2833333333
"24_72_2013-02-15",89817.2366666667
"24_72_2013-02-22",69481.0433333333
"24_72_2013-03-01",69674.1233333333
"24_72_2013-03-08",56546.0166666667
"24_72_2013-03-15",51287.2533333333
"24_72_2013-03-22",46796.4533333333
"24_72_2013-03-29",47021.1333333333
"24_72_2013-04-05",52212.0066666667
"24_72_2013-04-12",49988.1233333333
"24_72_2013-04-19",40960.66
"24_72_2013-04-26",46678.9266666667
"24_72_2013-05-03",46921.9633333333
"24_72_2013-05-10",47254.7333333333
"24_72_2013-05-17",43314.4666666667
"24_72_2013-05-24",43799.3433333333
"24_72_2013-05-31",46523.9533333333
"24_72_2013-06-07",40912.27
"24_72_2013-06-14",49359.8433333333
"24_72_2013-06-21",48248.94
"24_72_2013-06-28",49353.8166666667
"24_72_2013-07-05",48739.97
"24_72_2013-07-12",46262.02
"24_72_2013-07-19",44317.57
"24_72_2013-07-26",49083.69
"24_72_2012-11-02",62188.55
"24_72_2012-11-09",63571.03
"24_72_2012-11-16",58750.395
"24_72_2012-11-23",219939.01
"24_72_2012-11-30",77092.94
"24_72_2012-12-07",77986.71
"24_72_2012-12-14",93018.29
"24_72_2012-12-21",161173.625
"24_72_2012-12-28",73681.84
"24_72_2013-01-04",49302.36
"24_72_2013-01-11",50925.88
"24_72_2013-01-18",47141.64
"24_74_2013-01-25",11185.325
"24_74_2013-02-01",12817.63
"24_74_2013-02-08",13652.3666666667
"24_74_2013-02-15",16598.6766666667
"24_74_2013-02-22",14436.9466666667
"24_74_2013-03-01",14314.06
"24_74_2013-03-08",14618.3033333333
"24_74_2013-03-15",13346.7633333333
"24_74_2013-03-22",12267.3466666667
"24_74_2013-03-29",13620.3866666667
"24_74_2013-04-05",14043.7933333333
"24_74_2013-04-12",13227.9066666667
"24_74_2013-04-19",12644.14
"24_74_2013-04-26",12620.0333333333
"24_74_2013-05-03",12860.4766666667
"24_74_2013-05-10",13317.8133333333
"24_74_2013-05-17",12400.1766666667
"24_74_2013-05-24",14024.48
"24_74_2013-05-31",14046.3633333333
"24_74_2013-06-07",13797.1866666667
"24_74_2013-06-14",13928.44
"24_74_2013-06-21",13458.84
"24_74_2013-06-28",15590.2266666667
"24_74_2013-07-05",16787.2266666667
"24_74_2013-07-12",15633.4333333333
"24_74_2013-07-19",15677.35
"24_74_2013-07-26",14676.47
"24_74_2012-11-02",14765.51
"24_74_2012-11-09",14416.285
"24_74_2012-11-16",13527.185
"24_74_2012-11-23",22602.795
"24_74_2012-11-30",13234.205
"24_74_2012-12-07",12566.515
"24_74_2012-12-14",12864.945
"24_74_2012-12-21",17238.01
"24_74_2012-12-28",14780.55
"24_74_2013-01-04",15926.685
"24_74_2013-01-11",13175.9
"24_74_2013-01-18",11138.53
"24_78_2013-03-22",0
"24_79_2013-01-25",19648.965
"24_79_2013-02-01",22716.6633333333
"24_79_2013-02-08",25271.9966666667
"24_79_2013-02-15",25105.5966666667
"24_79_2013-02-22",24571.2166666667
"24_79_2013-03-01",25777.5366666667
"24_79_2013-03-08",24237.04
"24_79_2013-03-15",22092.8566666667
"24_79_2013-03-22",22197.8666666667
"24_79_2013-03-29",22520.4966666667
"24_79_2013-04-05",22104.67
"24_79_2013-04-12",22025.4833333333
"24_79_2013-04-19",22947.6633333333
"24_79_2013-04-26",21960.6133333333
"24_79_2013-05-03",21777.0733333333
"24_79_2013-05-10",21174.8766666667
"24_79_2013-05-17",21234.0733333333
"24_79_2013-05-24",21114.3466666667
"24_79_2013-05-31",23496.4766666667
"24_79_2013-06-07",22785.6733333333
"24_79_2013-06-14",21237.86
"24_79_2013-06-21",21905.9933333333
"24_79_2013-06-28",23876.38
"24_79_2013-07-05",25827.0866666667
"24_79_2013-07-12",23531.42
"24_79_2013-07-19",23406.99
"24_79_2013-07-26",24031.4
"24_79_2012-11-02",20824.515
"24_79_2012-11-09",21931.52
"24_79_2012-11-16",20897.485
"24_79_2012-11-23",23014.98
"24_79_2012-11-30",20831.595
"24_79_2012-12-07",21962.185
"24_79_2012-12-14",20953
"24_79_2012-12-21",24314.755
"24_79_2012-12-28",19274.375
"24_79_2013-01-04",19999.64
"24_79_2013-01-11",20268.78
"24_79_2013-01-18",19027.14
"24_80_2013-01-25",26276.29
"24_80_2013-02-01",27263.14
"24_80_2013-02-08",31444.1033333333
"24_80_2013-02-15",26505.6866666667
"24_80_2013-02-22",26211.3033333333
"24_80_2013-03-01",28210.3933333333
"24_80_2013-03-08",28223.74
"24_80_2013-03-15",24966.2233333333
"24_80_2013-03-22",25658.92
"24_80_2013-03-29",26624.8233333333
"24_80_2013-04-05",28244.0166666667
"24_80_2013-04-12",26854.78
"24_80_2013-04-19",27449.3466666667
"24_80_2013-04-26",25867.9933333333
"24_80_2013-05-03",29098.1766666667
"24_80_2013-05-10",29083.29
"24_80_2013-05-17",27614.2333333333
"24_80_2013-05-24",29291.8266666667
"24_80_2013-05-31",30336.0733333333
"24_80_2013-06-07",30841.06
"24_80_2013-06-14",29606.6533333333
"24_80_2013-06-21",28957.8566666667
"24_80_2013-06-28",30446.31
"24_80_2013-07-05",33887.67
"24_80_2013-07-12",30801.2433333333
"24_80_2013-07-19",30374.0233333333
"24_80_2013-07-26",29463.94
"24_80_2012-11-02",28054.11
"24_80_2012-11-09",28778.67
"24_80_2012-11-16",27543.93
"24_80_2012-11-23",24323.63
"24_80_2012-11-30",25614.15
"24_80_2012-12-07",29996.7
"24_80_2012-12-14",29161.56
"24_80_2012-12-21",33368.795
"24_80_2012-12-28",26519.745
"24_80_2013-01-04",27749.515
"24_80_2013-01-11",27984.84
"24_80_2013-01-18",27476.07
"24_81_2013-01-25",22358.735
"24_81_2013-02-01",24722.8166666667
"24_81_2013-02-08",24564.0833333333
"24_81_2013-02-15",21997.5233333333
"24_81_2013-02-22",22406.0966666667
"24_81_2013-03-01",24832.94
"24_81_2013-03-08",24733.9733333333
"24_81_2013-03-15",21966.7766666667
"24_81_2013-03-22",22316.2066666667
"24_81_2013-03-29",23400.48
"24_81_2013-04-05",25063.48
"24_81_2013-04-12",23340.9333333333
"24_81_2013-04-19",23834.5066666667
"24_81_2013-04-26",22451.64
"24_81_2013-05-03",26534.92
"24_81_2013-05-10",25300.9
"24_81_2013-05-17",23793.3966666667
"24_81_2013-05-24",27407.5033333333
"24_81_2013-05-31",27508.44
"24_81_2013-06-07",26898.9733333333
"24_81_2013-06-14",25100.1633333333
"24_81_2013-06-21",24472.4333333333
"24_81_2013-06-28",28051.2666666667
"24_81_2013-07-05",29618
"24_81_2013-07-12",26042.97
"24_81_2013-07-19",25420.3833333333
"24_81_2013-07-26",25209.6
"24_81_2012-11-02",23243.185
"24_81_2012-11-09",24448.91
"24_81_2012-11-16",23112.855
"24_81_2012-11-23",23324.555
"24_81_2012-11-30",21963.73
"24_81_2012-12-07",24659.275
"24_81_2012-12-14",22015.48
"24_81_2012-12-21",23874.91
"24_81_2012-12-28",19154.665
"24_81_2013-01-04",22534.915
"24_81_2013-01-11",23239.51
"24_81_2013-01-18",23216.005
"24_82_2013-01-25",13604.9
"24_82_2013-02-01",15297.7466666667
"24_82_2013-02-08",17403.2833333333
"24_82_2013-02-15",18021.5633333333
"24_82_2013-02-22",17269.05
"24_82_2013-03-01",17233.5433333333
"24_82_2013-03-08",16560.23
"24_82_2013-03-15",16169.24
"24_82_2013-03-22",15960.42
"24_82_2013-03-29",16990.9433333333
"24_82_2013-04-05",19431.0733333333
"24_82_2013-04-12",16137.7
"24_82_2013-04-19",16309.8433333333
"24_82_2013-04-26",15135.1
"24_82_2013-05-03",15612.8933333333
"24_82_2013-05-10",17206.37
"24_82_2013-05-17",16448.6566666667
"24_82_2013-05-24",16069.6166666667
"24_82_2013-05-31",19168.69
"24_82_2013-06-07",17708.28
"24_82_2013-06-14",17750.3366666667
"24_82_2013-06-21",20029.4833333333
"24_82_2013-06-28",20252.5866666667
"24_82_2013-07-05",22173.0066666667
"24_82_2013-07-12",18597.0133333333
"24_82_2013-07-19",19515.7866666667
"24_82_2013-07-26",18384.37
"24_82_2012-11-02",17578.805
"24_82_2012-11-09",18957.85
"24_82_2012-11-16",16433.29
"24_82_2012-11-23",22537.85
"24_82_2012-11-30",23359.285
"24_82_2012-12-07",29727.575
"24_82_2012-12-14",40248.435
"24_82_2012-12-21",80866.82
"24_82_2012-12-28",30532.955
"24_82_2013-01-04",16127.71
"24_82_2013-01-11",13922.18
"24_82_2013-01-18",14363.795
"24_83_2013-01-25",3394.615
"24_83_2013-02-01",4598.88333333333
"24_83_2013-02-08",5876.41666666667
"24_83_2013-02-15",4959.58666666667
"24_83_2013-02-22",4330.23
"24_83_2013-03-01",5204.2
"24_83_2013-03-08",5532.61666666667
"24_83_2013-03-15",4111.17666666667
"24_83_2013-03-22",4065.62666666667
"24_83_2013-03-29",4649.61333333333
"24_83_2013-04-05",5480.67333333333
"24_83_2013-04-12",4565.33666666667
"24_83_2013-04-19",4299.04
"24_83_2013-04-26",3748.06
"24_83_2013-05-03",4408.21333333333
"24_83_2013-05-10",4431.93666666667
"24_83_2013-05-17",3703.54666666667
"24_83_2013-05-24",3775.45666666667
"24_83_2013-05-31",4375.18333333333
"24_83_2013-06-07",4378.87
"24_83_2013-06-14",3959.28333333333
"24_83_2013-06-21",3530.01
"24_83_2013-06-28",4165.11666666667
"24_83_2013-07-05",5160.5
"24_83_2013-07-12",4145.21
"24_83_2013-07-19",4085.32333333333
"24_83_2013-07-26",4030.08333333333
"24_83_2012-11-02",3401.9
"24_83_2012-11-09",3717.805
"24_83_2012-11-16",2923.335
"24_83_2012-11-23",4005.175
"24_83_2012-11-30",3297.055
"24_83_2012-12-07",4670.565
"24_83_2012-12-14",4582.03
"24_83_2012-12-21",8546.5
"24_83_2012-12-28",5826.565
"24_83_2013-01-04",5121.965
"24_83_2013-01-11",4290.57
"24_83_2013-01-18",3961.08
"24_85_2013-01-25",1253.875
"24_85_2013-02-01",1046.33
"24_85_2013-02-08",1269.46666666667
"24_85_2013-02-15",1684.65
"24_85_2013-02-22",1635.21666666667
"24_85_2013-03-01",1415.44
"24_85_2013-03-08",1447.74666666667
"24_85_2013-03-15",1447.79666666667
"24_85_2013-03-22",1249.20666666667
"24_85_2013-03-29",1552.58
"24_85_2013-04-05",1253.69666666667
"24_85_2013-04-12",1389.5
"24_85_2013-04-19",1567.45666666667
"24_85_2013-04-26",1316.26333333333
"24_85_2013-05-03",1210.86
"24_85_2013-05-10",1574.94666666667
"24_85_2013-05-17",1712.58666666667
"24_85_2013-05-24",1965.97
"24_85_2013-05-31",1994.28666666667
"24_85_2013-06-07",1780.22333333333
"24_85_2013-06-14",2020.91
"24_85_2013-06-21",2258.45
"24_85_2013-06-28",2054.33
"24_85_2013-07-05",1646.38666666667
"24_85_2013-07-12",1591.83
"24_85_2013-07-19",1747.23666666667
"24_85_2013-07-26",2148.96666666667
"24_85_2012-11-02",1712.3
"24_85_2012-11-09",1467.255
"24_85_2012-11-16",1827.285
"24_85_2012-11-23",1660.28
"24_85_2012-11-30",2084.51
"24_85_2012-12-07",2777.26
"24_85_2012-12-14",5571.745
"24_85_2012-12-21",6202.245
"24_85_2012-12-28",1183.93
"24_85_2013-01-04",1279.99
"24_85_2013-01-11",944.575
"24_85_2013-01-18",969.335
"24_87_2013-01-25",22116.825
"24_87_2013-02-01",27990.0533333333
"24_87_2013-02-08",26743.49
"24_87_2013-02-15",25615.9033333333
"24_87_2013-02-22",23415.5866666667
"24_87_2013-03-01",29226.1266666667
"24_87_2013-03-08",23976.2733333333
"24_87_2013-03-15",21849.63
"24_87_2013-03-22",22479.8766666667
"24_87_2013-03-29",25242.9633333333
"24_87_2013-04-05",25960.46
"24_87_2013-04-12",21121.9533333333
"24_87_2013-04-19",22185.7033333333
"24_87_2013-04-26",22882.6366666667
"24_87_2013-05-03",25662.8033333333
"24_87_2013-05-10",22889.6866666667
"24_87_2013-05-17",22276.4133333333
"24_87_2013-05-24",23710.04
"24_87_2013-05-31",27697.2166666667
"24_87_2013-06-07",27200.32
"24_87_2013-06-14",24524.3366666667
"24_87_2013-06-21",28177.2366666667
"24_87_2013-06-28",29118.1833333333
"24_87_2013-07-05",29431.5866666667
"24_87_2013-07-12",26885.3933333333
"24_87_2013-07-19",27114.58
"24_87_2013-07-26",27888.23
"24_87_2012-11-02",27458.93
"24_87_2012-11-09",24649.685
"24_87_2012-11-16",21529.53
"24_87_2012-11-23",25763.025
"24_87_2012-11-30",26969.11
"24_87_2012-12-07",26167.955
"24_87_2012-12-14",23736.555
"24_87_2012-12-21",35999.72
"24_87_2012-12-28",23840.23
"24_87_2013-01-04",25374.575
"24_87_2013-01-11",20741.31
"24_87_2013-01-18",20392.27
"24_90_2013-01-25",69186.055
"24_90_2013-02-01",76015.1866666667
"24_90_2013-02-08",78030.1866666667
"24_90_2013-02-15",70991.2566666667
"24_90_2013-02-22",68555.6066666667
"24_90_2013-03-01",75476.99
"24_90_2013-03-08",75322.3933333333
"24_90_2013-03-15",65919.4066666667
"24_90_2013-03-22",65425.0766666667
"24_90_2013-03-29",71050.4733333333
"24_90_2013-04-05",75853.9433333333
"24_90_2013-04-12",67944.6366666667
"24_90_2013-04-19",69289.85
"24_90_2013-04-26",65404.0433333333
"24_90_2013-05-03",72827.7966666667
"24_90_2013-05-10",70181.8566666667
"24_90_2013-05-17",65744.8
"24_90_2013-05-24",70293.6633333333
"24_90_2013-05-31",68677.53
"24_90_2013-06-07",72969.12
"24_90_2013-06-14",68339.6933333333
"24_90_2013-06-21",65034.58
"24_90_2013-06-28",72772.9833333333
"24_90_2013-07-05",77215.7233333333
"24_90_2013-07-12",70670.5233333333
"24_90_2013-07-19",68682.6633333333
"24_90_2013-07-26",68003.4066666667
"24_90_2012-11-02",73903.2
"24_90_2012-11-09",78125.695
"24_90_2012-11-16",74103.16
"24_90_2012-11-23",84156.04
"24_90_2012-11-30",67702.89
"24_90_2012-12-07",80018.49
"24_90_2012-12-14",79364.565
"24_90_2012-12-21",103143.015
"24_90_2012-12-28",68801.575
"24_90_2013-01-04",75101.645
"24_90_2013-01-11",74546.42
"24_90_2013-01-18",71529.88
"24_91_2013-01-25",50062.565
"24_91_2013-02-01",61429.4066666667
"24_91_2013-02-08",63951.3266666667
"24_91_2013-02-15",53035.6833333333
"24_91_2013-02-22",51658.4833333333
"24_91_2013-03-01",59847.9366666667
"24_91_2013-03-08",59928.51
"24_91_2013-03-15",49019.9233333333
"24_91_2013-03-22",47920.8033333333
"24_91_2013-03-29",51145.8866666667
"24_91_2013-04-05",58313.3266666667
"24_91_2013-04-12",52096.6
"24_91_2013-04-19",50743.8133333333
"24_91_2013-04-26",46992.8566666667
"24_91_2013-05-03",56677.9133333333
"24_91_2013-05-10",54361.14
"24_91_2013-05-17",49089.98
"24_91_2013-05-24",46448.0333333333
"24_91_2013-05-31",49609.4533333333
"24_91_2013-06-07",57886.7366666667
"24_91_2013-06-14",50189.68
"24_91_2013-06-21",45376.9366666667
"24_91_2013-06-28",49823.8366666667
"24_91_2013-07-05",57161.0733333333
"24_91_2013-07-12",51536.2733333333
"24_91_2013-07-19",48311.8533333333
"24_91_2013-07-26",46698.5866666667
"24_91_2012-11-02",54360.41
"24_91_2012-11-09",56954.615
"24_91_2012-11-16",50180.865
"24_91_2012-11-23",46740.945
"24_91_2012-11-30",46884.885
"24_91_2012-12-07",59286.18
"24_91_2012-12-14",51143.015
"24_91_2012-12-21",55612.735
"24_91_2012-12-28",46080.705
"24_91_2013-01-04",60449.675
"24_91_2013-01-11",58214.58
"24_91_2013-01-18",53265.395
"24_92_2013-01-25",111419.705
"24_92_2013-02-01",130912.93
"24_92_2013-02-08",135432.813333333
"24_92_2013-02-15",114806.746666667
"24_92_2013-02-22",113573.906666667
"24_92_2013-03-01",129893.146666667
"24_92_2013-03-08",130963.736666667
"24_92_2013-03-15",109003.613333333
"24_92_2013-03-22",105363.773333333
"24_92_2013-03-29",114020.52
"24_92_2013-04-05",132236.95
"24_92_2013-04-12",113160.066666667
"24_92_2013-04-19",111989.01
"24_92_2013-04-26",105231.593333333
"24_92_2013-05-03",128844.216666667
"24_92_2013-05-10",122825.53
"24_92_2013-05-17",109321.116666667
"24_92_2013-05-24",112625.783333333
"24_92_2013-05-31",117215.566666667
"24_92_2013-06-07",129340.73
"24_92_2013-06-14",115002.58
"24_92_2013-06-21",105770.72
"24_92_2013-06-28",123571.886666667
"24_92_2013-07-05",137030.326666667
"24_92_2013-07-12",117342.83
"24_92_2013-07-19",111588.74
"24_92_2013-07-26",111933.993333333
"24_92_2012-11-02",131743.26
"24_92_2012-11-09",137359.36
"24_92_2012-11-16",126200.55
"24_92_2012-11-23",135932.215
"24_92_2012-11-30",113148.76
"24_92_2012-12-07",142556.515
"24_92_2012-12-14",130257.45
"24_92_2012-12-21",149178.675
"24_92_2012-12-28",100446.265
"24_92_2013-01-04",131927.665
"24_92_2013-01-11",124784.945
"24_92_2013-01-18",114923.915
"24_93_2013-01-25",31490.01
"24_93_2013-02-01",39451.3933333333
"24_93_2013-02-08",40745.14
"24_93_2013-02-15",32064.76
"24_93_2013-02-22",31887.1033333333
"24_93_2013-03-01",38872.99
"24_93_2013-03-08",40805.7266666667
"24_93_2013-03-15",35726.0833333333
"24_93_2013-03-22",32090.0066666667
"24_93_2013-03-29",34711.9466666667
"24_93_2013-04-05",42238.0033333333
"24_93_2013-04-12",36083.06
"24_93_2013-04-19",34357.33
"24_93_2013-04-26",30916.2833333333
"24_93_2013-05-03",40503.5733333333
"24_93_2013-05-10",39434.36
"24_93_2013-05-17",35122.38
"24_93_2013-05-24",40936.5533333333
"24_93_2013-05-31",44384.7233333333
"24_93_2013-06-07",43693.5033333333
"24_93_2013-06-14",38648.2766666667
"24_93_2013-06-21",36523.3666666667
"24_93_2013-06-28",42991.19
"24_93_2013-07-05",51227.7833333333
"24_93_2013-07-12",39784.7766666667
"24_93_2013-07-19",37064.0733333333
"24_93_2013-07-26",36267.9433333333
"24_93_2012-11-02",36557.73
"24_93_2012-11-09",39939.11
"24_93_2012-11-16",38242.91
"24_93_2012-11-23",37655.23
"24_93_2012-11-30",29295.76
"24_93_2012-12-07",38954.075
"24_93_2012-12-14",34818.59
"24_93_2012-12-21",42326.715
"24_93_2012-12-28",29871.43
"24_93_2013-01-04",39572.15
"24_93_2013-01-11",37771.645
"24_93_2013-01-18",34121.88
"24_94_2013-01-25",44359.56
"24_94_2013-02-01",48536.0233333333
"24_94_2013-02-08",51139.1133333333
"24_94_2013-02-15",56738.5433333333
"24_94_2013-02-22",45896.6066666667
"24_94_2013-03-01",50564.0166666667
"24_94_2013-03-08",52766.25
"24_94_2013-03-15",48788.5366666667
"24_94_2013-03-22",48897.52
"24_94_2013-03-29",52365.9166666667
"24_94_2013-04-05",56631.1433333333
"24_94_2013-04-12",52265.9933333333
"24_94_2013-04-19",52374.41
"24_94_2013-04-26",50033.4766666667
"24_94_2013-05-03",55691.1533333333
"24_94_2013-05-10",60369.08
"24_94_2013-05-17",56815.9066666667
"24_94_2013-05-24",61450.38
"24_94_2013-05-31",64775.5766666667
"24_94_2013-06-07",59906.4966666667
"24_94_2013-06-14",57213.29
"24_94_2013-06-21",58673.73
"24_94_2013-06-28",63389.8333333333
"24_94_2013-07-05",70754.3966666667
"24_94_2013-07-12",60897.3933333333
"24_94_2013-07-19",60315.0066666667
"24_94_2013-07-26",56696.49
"24_94_2012-11-02",40689.35
"24_94_2012-11-09",43646.385
"24_94_2012-11-16",43250.885
"24_94_2012-11-23",52062.98
"24_94_2012-11-30",37020.77
"24_94_2012-12-07",42169.46
"24_94_2012-12-14",40319.48
"24_94_2012-12-21",55196.96
"24_94_2012-12-28",38790.065
"24_94_2013-01-04",45740.255
"24_94_2013-01-11",46602.4
"24_94_2013-01-18",45130.32
"24_95_2013-01-25",76748.17
"24_95_2013-02-01",90419.7533333333
"24_95_2013-02-08",96644.43
"24_95_2013-02-15",83830.7966666667
"24_95_2013-02-22",83582.9233333333
"24_95_2013-03-01",91365.7266666667
"24_95_2013-03-08",91271.3966666667
"24_95_2013-03-15",82660.8633333333
"24_95_2013-03-22",82703.6733333333
"24_95_2013-03-29",85229.5966666667
"24_95_2013-04-05",94286.8366666667
"24_95_2013-04-12",87498.9066666667
"24_95_2013-04-19",88279.8966666667
"24_95_2013-04-26",83022.96
"24_95_2013-05-03",95568.72
"24_95_2013-05-10",94044.1
"24_95_2013-05-17",89057.9466666667
"24_95_2013-05-24",102476.846666667
"24_95_2013-05-31",107786.403333333
"24_95_2013-06-07",103826.313333333
"24_95_2013-06-14",95983.6433333333
"24_95_2013-06-21",99622.45
"24_95_2013-06-28",113438.6
"24_95_2013-07-05",129796.14
"24_95_2013-07-12",112161.56
"24_95_2013-07-19",109509.126666667
"24_95_2013-07-26",105339.02
"24_95_2012-11-02",82392.975
"24_95_2012-11-09",87057.075
"24_95_2012-11-16",81925.12
"24_95_2012-11-23",86485.6
"24_95_2012-11-30",78128.365
"24_95_2012-12-07",91842.935
"24_95_2012-12-14",85588.615
"24_95_2012-12-21",101924.245
"24_95_2012-12-28",78673.07
"24_95_2013-01-04",85854.57
"24_95_2013-01-11",84653.74
"24_95_2013-01-18",82782.605
"24_96_2013-01-25",9535.95
"24_96_2013-02-01",10618.83
"24_96_2013-02-08",12612.0633333333
"24_96_2013-02-15",10662.0133333333
"24_96_2013-02-22",10266.37
"24_96_2013-03-01",10529.1
"24_96_2013-03-08",9944.87333333333
"24_96_2013-03-15",10609.5666666667
"24_96_2013-03-22",10990.78
"24_96_2013-03-29",10755.0266666667
"24_96_2013-04-05",11979.19
"24_96_2013-04-12",11209.4766666667
"24_96_2013-04-19",12315.3933333333
"24_96_2013-04-26",11704.13
"24_96_2013-05-03",12820.5566666667
"24_96_2013-05-10",12669.75
"24_96_2013-05-17",13347.3433333333
"24_96_2013-05-24",19140.6
"24_96_2013-05-31",22528.0666666667
"24_96_2013-06-07",14932.3133333333
"24_96_2013-06-14",15728.3366666667
"24_96_2013-06-21",18618.31
"24_96_2013-06-28",21951.5
"24_96_2013-07-05",26336.0233333333
"24_96_2013-07-12",19199.3666666667
"24_96_2013-07-19",19820.84
"24_96_2013-07-26",18261.7333333333
"24_96_2012-11-02",9214.4
"24_96_2012-11-09",9484.135
"24_96_2012-11-16",9446.665
"24_96_2012-11-23",13450.475
"24_96_2012-11-30",8517.31
"24_96_2012-12-07",10145.58
"24_96_2012-12-14",11163.26
"24_96_2012-12-21",17139.34
"24_96_2012-12-28",13246.455
"24_96_2013-01-04",9383.765
"24_96_2013-01-11",9134.22
"24_96_2013-01-18",10034.5
"24_97_2013-01-25",15523.13
"24_97_2013-02-01",18700.0366666667
"24_97_2013-02-08",19267.2066666667
"24_97_2013-02-15",15779.3
"24_97_2013-02-22",16190.0566666667
"24_97_2013-03-01",17803.7866666667
"24_97_2013-03-08",18469.7233333333
"24_97_2013-03-15",15462.8733333333
"24_97_2013-03-22",15524.0933333333
"24_97_2013-03-29",16711.5866666667
"24_97_2013-04-05",19439.2933333333
"24_97_2013-04-12",17062.3866666667
"24_97_2013-04-19",16918.3666666667
"24_97_2013-04-26",16305.2733333333
"24_97_2013-05-03",20745.2933333333
"24_97_2013-05-10",19618.4366666667
"24_97_2013-05-17",17684.14
"24_97_2013-05-24",20896.4333333333
"24_97_2013-05-31",21541.4466666667
"24_97_2013-06-07",21520.2166666667
"24_97_2013-06-14",18770.81
"24_97_2013-06-21",19100.8566666667
"24_97_2013-06-28",21703.4066666667
"24_97_2013-07-05",25160.6033333333
"24_97_2013-07-12",20698.7566666667
"24_97_2013-07-19",19279
"24_97_2013-07-26",19151.44
"24_97_2012-11-02",17422.46
"24_97_2012-11-09",17952.975
