"Id","Weekly_Sales"
"20_95_2013-06-14",160656.539674999
"20_95_2013-06-21",145975.353864521
"20_95_2013-06-28",151562.210851799
"20_95_2013-07-05",157409.228256525
"20_95_2013-07-12",161971.04694534
"20_95_2013-07-19",149262.449447355
"20_95_2013-07-26",139070.892650462
"20_96_2012-11-09",13.877137241167
"20_96_2012-11-23",13.877137241167
"20_96_2012-12-07",13.877137241167
"20_97_2012-11-02",25386.9710568666
"20_97_2012-11-09",26274.691823638
"20_97_2012-11-16",26693.2473773126
"20_97_2012-11-23",23205.5567164189
"20_97_2012-11-30",22818.6113635167
"20_97_2012-12-07",25786.178449724
"20_97_2012-12-14",26628.1923696362
"20_97_2012-12-21",23736.1121407939
"20_97_2012-12-28",21266.3913637488
"20_97_2013-01-04",28376.764277196
"20_97_2013-01-11",26884.230642213
"20_97_2013-01-18",25910.8241628444
"20_97_2013-01-25",24471.0886756194
"20_97_2013-02-01",25117.7243726107
"20_97_2013-02-08",28770.6819401067
"20_97_2013-02-15",27842.8348030572
"20_97_2013-02-22",24830.347855112
"20_97_2013-03-01",26917.4787897391
"20_97_2013-03-08",30297.9927612782
"20_97_2013-03-15",28735.9539462466
"20_97_2013-03-22",25235.8294172554
"20_97_2013-03-29",24056.2688013731
"20_97_2013-04-05",27174.094039213
"20_97_2013-04-12",29837.1784863455
"20_97_2013-04-19",26387.4642224454
"20_97_2013-04-26",23843.2874085288
"20_97_2013-05-03",26820.9078992246
"20_97_2013-05-10",29191.1685870115
"20_97_2013-05-17",28421.3148240126
"20_97_2013-05-24",25351.9752780958
"20_97_2013-05-31",23979.5620765663
"20_97_2013-06-07",26990.6995314474
"20_97_2013-06-14",28187.0754043493
"20_97_2013-06-21",24973.6538420978
"20_97_2013-06-28",22800.5812101725
"20_97_2013-07-05",28243.2712925702
"20_97_2013-07-12",27188.0245874687
"20_97_2013-07-19",27748.7144560804
"20_97_2013-07-26",24214.2221773514
"20_98_2012-11-02",20035.2692922248
"20_98_2012-11-09",19820.4147535407
"20_98_2012-11-16",19762.2820366694
"20_98_2012-11-23",19744.6204518294
"20_98_2012-11-30",19739.0830422897
"20_98_2012-12-07",19737.3302272048
"20_98_2012-12-14",19736.7737244029
"20_98_2012-12-21",19736.596872123
"20_98_2012-12-28",19736.540652906
"20_98_2013-01-04",19736.5227797808
"20_98_2013-01-11",19736.517097412
"20_98_2013-01-18",19736.5152908098
"20_98_2013-01-25",19736.5147164329
"20_98_2013-02-01",19736.5145338198
"20_98_2013-02-08",19736.5144757612
"20_98_2013-02-15",19736.5144573024
"20_98_2013-02-22",19736.5144514338
"20_98_2013-03-01",19736.514449568
"20_98_2013-03-08",19736.5144489747
"20_98_2013-03-15",19736.5144487861
"20_98_2013-03-22",19736.5144487262
"20_98_2013-03-29",19736.5144487071
"20_98_2013-04-05",19736.5144487011
"20_98_2013-04-12",19736.5144486991
"20_98_2013-04-19",19736.5144486985
"20_98_2013-04-26",19736.5144486983
"20_98_2013-05-03",19736.5144486983
"20_98_2013-05-10",19736.5144486982
"20_98_2013-05-17",19736.5144486982
"20_98_2013-05-24",19736.5144486982
"20_98_2013-05-31",19736.5144486982
"20_98_2013-06-07",19736.5144486982
"20_98_2013-06-14",19736.5144486982
"20_98_2013-06-21",19736.5144486982
"20_98_2013-06-28",19736.5144486982
"20_98_2013-07-05",19736.5144486982
"20_98_2013-07-12",19736.5144486982
"20_98_2013-07-19",19736.5144486982
"20_98_2013-07-26",19736.5144486982
"20_99_2012-11-02",784.255052330108
"20_99_2012-11-09",150.228811825319
"20_99_2012-11-23",137.925860749119
"20_99_2012-12-07",147.598551700283
"20_99_2012-12-14",767.871789146287
"20_99_2012-12-21",144.683167857664
"20_99_2012-12-28",766.518478234991
"20_99_2013-02-01",145.018876048602
"20_99_2013-02-08",766.577948592923
"20_99_2013-02-15",145.04015807777
"20_99_2013-02-22",766.58658907799
"20_99_2013-03-08",766.587874789342
"20_99_2013-03-29",145.038762307762
"20_99_2013-04-05",766.586972120866
"20_99_2013-04-12",145.038620142284
"20_99_2013-04-19",766.586926562217
"20_99_2013-04-26",145.038606787488
"20_99_2013-05-03",766.586906911839
"20_99_2013-05-10",145.03862528301
"20_99_2013-05-17",766.586919047668
"20_99_2013-05-24",145.038619042761
"20_99_2013-05-31",766.586915956468
"20_99_2013-06-07",145.038619858969
"20_99_2013-06-14",766.586916086743
"20_99_2013-06-21",145.038620104338
"20_99_2013-07-05",145.038619930009
"20_99_2013-07-12",766.58691621317
"20_99_2013-07-19",145.038619977814
"20_99_2013-07-26",766.58691623451
"21_1_2012-11-02",22093.035699145
"21_1_2012-11-09",31075.8181100378
"21_1_2012-11-16",19938.0597665581
"21_1_2012-11-23",14275.8745331457
"21_1_2012-11-30",17618.0511535777
"21_1_2012-12-07",18625.8291000777
"21_1_2012-12-14",24473.7021595146
"21_1_2012-12-21",30501.3900667079
"21_1_2012-12-28",25110.4326118631
"21_1_2013-01-04",24114.0127785002
"21_1_2013-01-11",15668.8144572224
"21_1_2013-01-18",14955.978765501
"21_1_2013-01-25",16522.9152918297
"21_1_2013-02-01",18669.784157312
"21_1_2013-02-08",21976.4395063865
"21_1_2013-02-15",24669.6766368249
"21_1_2013-02-22",29358.0036007372
"21_1_2013-03-01",14492.833061683
"21_1_2013-03-08",14098.6006372178
"21_1_2013-03-15",16308.4987723949
"21_1_2013-03-22",15218.6788590003
"21_1_2013-03-29",17147.4647259836
"21_1_2013-04-05",20212.7417223492
"21_1_2013-04-12",27612.6308530571
"21_1_2013-04-19",22224.4557569361
"21_1_2013-04-26",13953.529132625
"21_1_2013-05-03",14097.7403951014
"21_1_2013-05-10",14334.1492617483
"21_1_2013-05-17",15150.0607714689
"21_1_2013-05-24",17133.3916273981
"21_1_2013-05-31",22495.704382669
"21_1_2013-06-07",33526.9582329955
"21_1_2013-06-14",14483.660504339
"21_1_2013-06-21",12125.1424412192
"21_1_2013-06-28",12857.1949188976
"21_1_2013-07-05",12922.8351516148
"21_1_2013-07-12",12681.607568981
"21_1_2013-07-19",15670.4560912684
"21_1_2013-07-26",17363.6113807853
"21_2_2012-11-02",47375.9812870455
"21_2_2012-11-09",48222.3153746484
"21_2_2012-11-16",48138.8608049522
"21_2_2012-11-23",48078.9516602862
"21_2_2012-11-30",48061.7549720495
"21_2_2012-12-07",48056.2380332554
"21_2_2012-12-14",48054.5768712232
"21_2_2012-12-21",48054.0765961199
"21_2_2012-12-28",48053.9260108978
"21_2_2013-01-04",48053.8807286432
"21_2_2013-01-11",48053.8671133148
"21_2_2013-01-18",48053.863019811
"21_2_2013-01-25",48053.861789098
"21_2_2013-02-01",48053.861419086
"21_2_2013-02-08",48053.8613078427
"21_2_2013-02-15",48053.8612743976
"21_2_2013-02-22",48053.8612643424
"21_2_2013-03-01",48053.8612613193
"21_2_2013-03-08",48053.8612604104
"21_2_2013-03-15",48053.8612601372
"21_2_2013-03-22",48053.861260055
"21_2_2013-03-29",48053.8612600303
"21_2_2013-04-05",48053.8612600229
"21_2_2013-04-12",48053.8612600207
"21_2_2013-04-19",48053.86126002
"21_2_2013-04-26",48053.8612600198
"21_2_2013-05-03",48053.8612600197
"21_2_2013-05-10",48053.8612600197
"21_2_2013-05-17",48053.8612600197
"21_2_2013-05-24",48053.8612600197
"21_2_2013-05-31",48053.8612600197
"21_2_2013-06-07",48053.8612600197
"21_2_2013-06-14",48053.8612600197
"21_2_2013-06-21",48053.8612600197
"21_2_2013-06-28",48053.8612600197
"21_2_2013-07-05",48053.8612600197
"21_2_2013-07-12",48053.8612600197
"21_2_2013-07-19",48053.8612600197
"21_2_2013-07-26",48053.8612600197
"21_3_2012-11-02",8943.44827871793
"21_3_2012-11-09",9407.83124383547
"21_3_2012-11-16",9716.25844319029
"21_3_2012-11-23",9926.65086205798
"21_3_2012-11-30",10044.8342088604
"21_3_2012-12-07",10094.1913512511
"21_3_2012-12-14",10106.193995445
"21_3_2012-12-21",10098.094285302
"21_3_2012-12-28",10081.4066982155
"21_3_2013-01-04",10063.6939811927
"21_3_2013-01-11",10048.3862049236
"21_3_2013-01-18",10036.7160660589
"21_3_2013-01-25",10028.7296070208
"21_3_2013-02-01",10023.8118857576
"21_3_2013-02-08",10021.1600386285
"21_3_2013-02-15",10020.0212352784
"21_3_2013-02-22",10019.7848165495
"21_3_2013-03-01",10020.0115918138
"21_3_2013-03-08",10020.4175720575
"21_3_2013-03-15",10020.8390203622
"21_3_2013-03-22",10021.1964689479
"21_3_2013-03-29",10021.4634824984
"21_3_2013-04-05",10021.6429290833
"21_3_2013-04-12",10021.750952502
"21_3_2013-04-19",10021.8072019585
"21_3_2013-04-26",10021.8296467705
"21_3_2013-05-03",10021.8324322786
"21_3_2013-05-10",10021.8255195143
"21_3_2013-05-17",10021.8152223294
"21_3_2013-05-24",10021.805076083
"21_3_2013-05-31",10021.7967147479
"21_3_2013-06-07",10021.7906037501
"21_3_2013-06-14",10021.7865813922
"21_3_2013-06-21",10021.7842189321
"21_3_2013-06-28",10021.7830347078
"21_3_2013-07-05",10021.7826035873
"21_3_2013-07-12",10021.7825987938
"21_3_2013-07-19",10021.7827949211
"21_3_2013-07-26",10021.7830522241
"21_4_2012-11-02",17886.1570245551
"21_4_2012-11-09",18086.0080345102
"21_4_2012-11-16",18053.0215874437
"21_4_2012-11-23",18165.2066622831
"21_4_2012-11-30",18103.8113447847
"21_4_2012-12-07",18103.1267899153
"21_4_2012-12-14",18096.8580040437
"21_4_2012-12-21",18086.1273122153
"21_4_2012-12-28",18087.152125804
"21_4_2013-01-04",18084.8472298904
"21_4_2013-01-11",18084.6753779252
"21_4_2013-01-18",18084.8845154245
"21_4_2013-01-25",18084.7141725515
"21_4_2013-02-01",18084.8691175477
"21_4_2013-02-08",18084.8743211994
"21_4_2013-02-15",18084.8864648899
"21_4_2013-02-22",18084.906327515
"21_4_2013-03-01",18084.9021057389
"21_4_2013-03-08",18084.9058181167
"21_4_2013-03-15",18084.9055532859
"21_4_2013-03-22",18084.9048712775
"21_4_2013-03-29",18084.9051477697
"21_4_2013-04-05",18084.9048043457
"21_4_2013-04-12",18084.9048024937
"21_4_2013-04-19",18084.9047859489
"21_4_2013-04-26",18084.9047515038
"21_4_2013-05-03",18084.9047646651
"21_4_2013-05-10",18084.9047587504
"21_4_2013-05-17",18084.9047601957
"21_4_2013-05-24",18084.9047618679
"21_4_2013-05-31",18084.9047613174
"21_4_2013-06-07",18084.9047620142
"21_4_2013-06-14",18084.9047619765
"21_4_2013-06-21",18084.9047619873
"21_4_2013-06-28",18084.9047620451
"21_4_2013-07-05",18084.9047620103
"21_4_2013-07-12",18084.9047620203
"21_4_2013-07-19",18084.9047620164
"21_4_2013-07-26",18084.9047620128
"21_5_2012-11-02",13390.6364692056
"21_5_2012-11-09",13016.7475760801
"21_5_2012-11-16",12796.8041188945
"21_5_2012-11-23",12541.1841442331
"21_5_2012-11-30",12519.8875302412
"21_5_2012-12-07",12290.2087396501
"21_5_2012-12-14",12362.3688751437
"21_5_2012-12-21",12361.7875303786
"21_5_2012-12-28",12371.7918618855
"21_5_2013-01-04",12368.9557056313
"21_5_2013-01-11",12379.4976281418
"21_5_2013-01-18",12381.6931545247
"21_5_2013-01-25",12381.6144651512
"21_5_2013-02-01",12381.3132322937
"21_5_2013-02-08",12381.6269112048
"21_5_2013-02-15",12381.4594343906
"21_5_2013-02-22",12381.2118745652
"21_5_2013-03-01",12381.1322166095
"21_5_2013-03-08",12381.1351377853
"21_5_2013-03-15",12381.119976113
"21_5_2013-03-22",12381.1083500174
"21_5_2013-03-29",12381.1134879534
"21_5_2013-04-05",12381.120088118
"21_5_2013-04-12",12381.1216197246
"21_5_2013-04-19",12381.1220433687
"21_5_2013-04-26",12381.1229802802
"21_5_2013-05-03",12381.1234028867
"21_5_2013-05-10",12381.1232682762
"21_5_2013-05-17",12381.1231369688
"21_5_2013-05-24",12381.1231170654
"21_5_2013-05-31",12381.1230901634
"21_5_2013-06-07",12381.1230524653
"21_5_2013-06-14",12381.1230390293
"21_5_2013-06-21",12381.1230412151
"21_5_2013-06-28",12381.1230424451
"21_5_2013-07-05",12381.1230422839
"21_5_2013-07-12",12381.1230433764
"21_5_2013-07-19",12381.1230446043
"21_5_2013-07-26",12381.1230449895
"21_6_2012-11-02",2654.03854698505
"21_6_2012-11-09",2681.34877990686
"21_6_2012-11-16",2814.60971094879
"21_6_2012-11-23",2879.3945552799
"21_6_2012-11-30",2832.62405184999
"21_6_2012-12-07",2915.17631773837
"21_6_2012-12-14",2921.60024715345
"21_6_2012-12-21",2930.93327938371
"21_6_2012-12-28",2934.02579506219
"21_6_2013-01-04",2929.76772436657
"21_6_2013-01-11",2927.96529413393
"21_6_2013-01-18",2926.15213894868
"21_6_2013-01-25",2925.40506898898
"21_6_2013-02-01",2925.34351229854
"21_6_2013-02-08",2925.44132965306
"21_6_2013-02-15",2925.61694668202
"21_6_2013-02-22",2925.73179875193
"21_6_2013-03-01",2925.78516841028
"21_6_2013-03-08",2925.79945227563
"21_6_2013-03-15",2925.79283228664
"21_6_2013-03-22",2925.78246587934
"21_6_2013-03-29",2925.77447390313
"21_6_2013-04-05",2925.7702993758
"21_6_2013-04-12",2925.76907449446
"21_6_2013-04-19",2925.7692907694
"21_6_2013-04-26",2925.76993515033
"21_6_2013-05-03",2925.77048177754
"21_6_2013-05-10",2925.77078713744
"21_6_2013-05-17",2925.77089540173
"21_6_2013-05-24",2925.77089433538
"21_6_2013-05-31",2925.77085618265
"21_6_2013-06-07",2925.77081966575
"21_6_2013-06-14",2925.77079746
"21_6_2013-06-21",2925.77078858669
"21_6_2013-06-28",2925.77078764529
"21_6_2013-07-05",2925.77078979203
"21_6_2013-07-12",2925.77079219267
"21_6_2013-07-19",2925.77079377386
"21_6_2013-07-26",2925.77079447642
"21_7_2012-11-02",20403.9813091134
"21_7_2012-11-09",20373.0649618046
"21_7_2012-11-16",20399.1723627281
"21_7_2012-11-23",20352.7017958734
"21_7_2012-11-30",20473.4567014991
"21_7_2012-12-07",20594.8538591681
"21_7_2012-12-14",20740.5758367222
"21_7_2012-12-21",20866.086419482
"21_7_2012-12-28",20989.9718100028
"21_7_2013-01-04",21109.0100806737
"21_7_2013-01-11",21231.8216785159
"21_7_2013-01-18",21358.8555942203
"21_7_2013-01-25",21493.3912205872
"21_7_2013-02-01",21637.2257392013
"21_7_2013-02-08",21793.7235441979
"21_7_2013-02-15",21966.8111832494
"21_7_2013-02-22",22162.030807732
"21_7_2013-03-01",22386.8833710803
"21_7_2013-03-08",22652.1533434359
"21_7_2013-03-15",22973.9004178918
"21_7_2013-03-22",23377.348578981
"21_7_2013-03-29",23904.6114778555
"21_7_2013-04-05",24631.5417774577
"21_7_2013-04-12",25706.2394925162
"21_7_2013-04-19",27424.0733036173
"21_7_2013-04-26",30261.9937286125
"21_7_2013-05-03",34539.9990488692
"21_7_2013-05-10",41620.0769649467
"21_7_2013-05-17",55864.2709513719
"21_7_2013-05-24",74555.2555764386
"21_7_2013-05-31",107925.040061906
"21_7_2013-06-07",128991.80328971
"21_7_2013-06-14",116196.586517535
"21_7_2013-06-21",47328.9244361546
"21_7_2013-06-28",10370.8489413668
"21_7_2013-07-05",6170.97604018111
"21_7_2013-07-12",3006.13442304699
"21_7_2013-07-19",-7205.84608925596
"21_7_2013-07-26",-208.418512798926
"21_8_2012-11-02",16457.119463243
"21_8_2012-11-09",16095.58430571
"21_8_2012-11-16",16136.4560257544
"21_8_2012-11-23",16112.1218771169
"21_8_2012-11-30",16008.7223807365
"21_8_2012-12-07",15998.1874323601
"21_8_2012-12-14",15968.2803712486
"21_8_2012-12-21",15951.0871233113
"21_8_2012-12-28",15945.4235838573
"21_8_2013-01-04",15938.7279140945
"21_8_2013-01-11",15936.304383698
"21_8_2013-01-18",15934.8625100787
"21_8_2013-01-25",15933.8323984877
"21_8_2013-02-01",15933.479943614
"21_8_2013-02-08",15933.2091572202
"21_8_2013-02-15",15933.0753174782
"21_8_2013-02-22",15933.0180852438
"21_8_2013-03-01",15932.9760474978
"21_8_2013-03-08",15932.9592354299
"21_8_2013-03-15",15932.9496338169
"21_8_2013-03-22",15932.943900293
"21_8_2013-03-29",15932.9416167232
"21_8_2013-04-05",15932.9400949497
"21_8_2013-04-12",15932.9393636801
"21_8_2013-04-19",15932.9390201147
"21_8_2013-04-26",15932.9387992723
"21_8_2013-05-03",15932.9387051298
"21_8_2013-05-10",15932.9386515975
"21_8_2013-05-17",15932.9386218622
"21_8_2013-05-24",15932.9386088604
"21_8_2013-05-31",15932.9386007963
"21_8_2013-06-07",15932.9385969244
"21_8_2013-06-14",15932.9385950008
"21_8_2013-06-21",15932.9385938564
"21_8_2013-06-28",15932.9385933421
"21_8_2013-07-05",15932.9385930523
"21_8_2013-07-12",15932.9385928976
"21_8_2013-07-19",15932.9385928256
"21_8_2013-07-26",15932.9385927831
"21_9_2012-11-02",15297.2889231718
"21_9_2012-11-09",15773.945941812
"21_9_2012-11-16",16155.7895793555
"21_9_2012-11-23",16491.3845846727
"21_9_2012-11-30",16841.0041308453
"21_9_2012-12-07",17421.9086574931
"21_9_2012-12-14",17853.0658950902
"21_9_2012-12-21",18212.0855588122
"21_9_2012-12-28",18483.6907541573
"21_9_2013-01-04",18602.6645937087
"21_9_2013-01-11",18660.5784457386
"21_9_2013-01-18",18704.2997555775
"21_9_2013-01-25",18734.1453165276
"21_9_2013-02-01",18755.6312679412
"21_9_2013-02-08",18770.9145312735
"21_9_2013-02-15",18781.8437994419
"21_9_2013-02-22",18789.6483625527
"21_9_2013-03-01",18795.2232754963
"21_9_2013-03-08",18799.2042072949
"21_9_2013-03-15",18802.0465509395
"21_9_2013-03-22",18804.075646815
"21_9_2013-03-29",18805.5240316504
"21_9_2013-04-05",18806.5578160659
"21_9_2013-04-12",18807.2956360956
"21_9_2013-04-19",18807.8222011873
"21_9_2013-04-26",18808.1979867436
"21_9_2013-05-03",18808.4661617313
"21_9_2013-05-10",18808.6575385752
"21_9_2013-05-17",18808.7941086146
"21_9_2013-05-24",18808.8915666938
"21_9_2013-05-31",18808.9611135753
"21_9_2013-06-07",18809.0107425856
"21_9_2013-06-14",18809.0461579928
"21_9_2013-06-21",18809.071430476
"21_9_2013-06-28",18809.0894649266
"21_9_2013-07-05",18809.1023343009
"21_9_2013-07-12",18809.1115178721
"21_9_2013-07-19",18809.1180712547
"21_9_2013-07-26",18809.1227477368
"21_10_2012-11-02",13309.4166011711
"21_10_2012-11-09",13277.0964912228
"21_10_2012-11-16",13447.2557800084
"21_10_2012-11-23",13593.0374858529
"21_10_2012-11-30",13612.3579044647
"21_10_2012-12-07",13670.0243635871
"21_10_2012-12-14",13703.1155773182
"21_10_2012-12-21",13716.804407703
"21_10_2012-12-28",13735.2120496367
"21_10_2013-01-04",13745.1501490781
"21_10_2013-01-11",13751.5856639075
"21_10_2013-01-18",13757.6476020828
"21_10_2013-01-25",13761.1719131254
"21_10_2013-02-01",13763.7970832673
"21_10_2013-02-08",13765.8800697685
"21_10_2013-02-15",13767.2064019063
"21_10_2013-02-22",13768.2150763942
"21_10_2013-03-01",13768.9576427291
"21_10_2013-03-08",13769.4620014249
"21_10_2013-03-15",13769.8403645605
"21_10_2013-03-22",13770.111642956
"21_10_2013-03-29",13770.3026117282
"21_10_2013-04-05",13770.4434386707
"21_10_2013-04-12",13770.5438712001
"21_10_2013-04-19",13770.6157451719
"21_10_2013-04-26",13770.6681023496
"21_10_2013-05-03",13770.7055092458
"21_10_2013-05-10",13770.7324436777
"21_10_2013-05-17",13770.7519283827
"21_10_2013-05-24",13770.7658914835
"21_10_2013-05-31",13770.7759606019
"21_10_2013-06-07",13770.7832206249
"21_10_2013-06-14",13770.7884353913
"21_10_2013-06-21",13770.7921953327
"21_10_2013-06-28",13770.7949027962
"21_10_2013-07-05",13770.7968502023
"21_10_2013-07-12",13770.7982536042
"21_10_2013-07-19",13770.7992638005
"21_10_2013-07-26",13770.7999909018
"21_11_2012-11-02",10228.4838992877
"21_11_2012-11-09",10260.0529279198
"21_11_2012-11-16",10277.6546514432
"21_11_2012-11-23",10287.8730114763
"21_11_2012-11-30",10293.9005522649
"21_11_2012-12-07",10297.4931131921
"21_11_2012-12-14",10299.6467840424
"21_11_2012-12-21",10300.9423822042
"21_11_2012-12-28",10301.7234001228
"21_11_2013-01-04",10302.1948041295
"21_11_2013-01-11",10302.4795460071
"21_11_2013-01-18",10302.6516163425
"21_11_2013-01-25",10302.75562736
"21_11_2013-02-01",10302.8185090765
"21_11_2013-02-08",10302.8565291338
"21_11_2013-02-15",10302.8795185183
"21_11_2013-02-22",10302.8934198933
"21_11_2013-03-01",10302.9018260552
"21_11_2013-03-08",10302.9069093294
"21_11_2013-03-15",10302.9099832512
"21_11_2013-03-22",10302.9118421006
"21_11_2013-03-29",10302.9129661798
"21_11_2013-04-05",10302.9136459316
"21_11_2013-04-12",10302.9140569907
"21_11_2013-04-19",10302.9143055663
"21_11_2013-04-26",10302.9144558849
"21_11_2013-05-03",10302.9145467857
"21_11_2013-05-10",10302.9146017552
"21_11_2013-05-17",10302.9146349964
"21_11_2013-05-24",10302.914655098
"21_11_2013-05-31",10302.9146672538
"21_11_2013-06-07",10302.9146746047
"21_11_2013-06-14",10302.91467905
"21_11_2013-06-21",10302.9146817381
"21_11_2013-06-28",10302.9146833637
"21_11_2013-07-05",10302.9146843467
"21_11_2013-07-12",10302.9146849411
"21_11_2013-07-19",10302.9146853006
"21_11_2013-07-26",10302.914685518
"21_12_2012-11-02",2683.97493313717
"21_12_2012-11-09",2720.07421278253
"21_12_2012-11-16",2715.42848050074
"21_12_2012-11-23",2750.75138026569
"21_12_2012-11-30",2772.43146164606
"21_12_2012-12-07",2790.75541165082
"21_12_2012-12-14",2808.5824685599
"21_12_2012-12-21",2823.10721196881
"21_12_2012-12-28",2835.25760117266
"21_12_2013-01-04",2845.33852460015
